"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability"
80,100,99,2,2,1,1,0.0685997171145686
80,100,99,2,3,1,1,0.336633663366337
80,100,99,3,3,1,1,0.465939028980053
80,100,99,1,2,1,2,0.142857142857143
80,100,99,2,2,1,2,0.0841584158415842
80,100,99,2,3,1,2,0.510608203677511
80,100,99,3,3,1,2,0.534060971019947
80,100,99,2,2,2,1,0.0017870960610192
80,100,99,2,3,2,1,0.00742473930505914
80,100,99,3,2,2,1,1.61376216373231e-05
80,100,99,3,3,2,1,0.0172672551519357
80,100,99,1,2,2,2,1
80,100,99,2,2,2,2,0.218191532480932
80,100,99,2,3,2,2,0.772283429750544
80,100,99,3,2,2,2,0.000742330595316862
80,100,99,3,3,2,2,0.978811302790195
80,100,99,2,2,2,3,0.00011054202439294
80,100,99,2,3,2,3,0.000202660378053723
80,100,99,3,3,2,3,0.00316297384091533
80,100,99,2,2,3,1,0.000474608448030375
80,100,99,2,3,3,1,0.000237304224015187
80,100,99,2,2,3,2,0.0818699572852397
80,100,99,2,3,3,2,0.263170384432843
80,100,99,3,2,3,2,0.00382139983909895
80,100,99,3,3,3,2,0.347948511665326
80,100,99,2,2,3,3,0.149264356905553
80,100,99,2,3,3,3,0.504983388704319
80,100,99,3,2,3,3,0.00201126307320998
80,100,99,3,3,3,3,0.646218825422365
80,100,103,1,2,1,1,1
80,100,103,2,2,1,1,0.257142857142857
80,100,103,2,3,1,1,0.114285714285714
80,100,103,3,3,1,1,0.333333333333333
80,100,103,2,2,1,2,0.257142857142857
80,100,103,2,3,1,2,0.371428571428571
80,100,103,3,3,1,2,0.666666666666667
80,100,103,2,2,2,1,0.00227790432801822
80,100,103,2,3,2,1,0.00607441154138193
80,100,103,3,3,2,1,0.0128424657534247
80,100,103,1,2,2,2,1
80,100,103,2,2,2,2,0.355353075170843
80,100,103,2,3,2,2,0.632498101746393
80,100,103,3,2,2,2,0.00342465753424658
80,100,103,3,3,2,2,0.982020547945205
80,100,103,2,2,2,3,0.00227790432801822
80,100,103,2,3,2,3,0.00151860288534548
80,100,103,3,3,2,3,0.00171232876712329
80,100,103,2,2,3,2,0.0909090909090909
80,100,103,2,3,3,2,0.0979020979020979
80,100,103,3,3,3,2,0.177570093457944
80,100,103,2,2,3,3,0.286713286713287
80,100,103,2,3,3,3,0.524475524475524
80,100,103,3,3,3,3,0.822429906542056
80,100,104,1,2,1,1,0.5
80,100,104,2,2,1,1,0.153846153846154
80,100,104,2,3,1,1,0.192307692307692
80,100,104,3,3,1,1,0.36231884057971
80,100,104,1,2,1,2,0.5
80,100,104,2,2,1,2,0.192307692307692
80,100,104,2,3,1,2,0.461538461538462
80,100,104,3,3,1,2,0.63768115942029
80,100,104,2,2,2,1,0.00644783118405627
80,100,104,2,3,2,1,0.0134818288393904
80,100,104,3,3,2,1,0.0234644582470669
80,100,104,1,2,2,2,1
80,100,104,2,2,2,2,0.36400937866354
80,100,104,2,3,2,2,0.614302461899179
80,100,104,3,2,2,2,0.00345065562456867
80,100,104,3,3,2,2,0.9648033126294
80,100,104,2,3,2,3,0.00175849941383353
80,100,104,3,3,2,3,0.0082815734989648
80,100,104,2,2,3,2,0.0909090909090909
80,100,104,2,3,3,2,0.145454545454545
80,100,104,3,3,3,2,0.137339055793991
80,100,104,1,2,3,3,1
80,100,104,2,2,3,3,0.272727272727273
80,100,104,2,3,3,3,0.490909090909091
80,100,104,3,3,3,3,0.862660944206009
80,100,105,1,2,1,1,0.8
80,100,105,2,2,1,1,0.0851528384279476
80,100,105,2,3,1,1,0.2882096069869
80,100,105,3,3,1,1,0.365591397849462
80,100,105,1,2,1,2,0.2
80,100,105,2,2,1,2,0.115720524017467
80,100,105,2,3,1,2,0.510917030567686
80,100,105,3,3,1,2,0.634408602150538
80,100,105,2,2,2,1,0.00284882640738218
80,100,105,2,3,2,1,0.0105282715055428
80,100,105,3,3,2,1,0.0257019438444924
80,100,105,1,2,2,2,1
80,100,105,2,2,2,2,0.257756858859231
80,100,105,2,3,2,2,0.728432526165851
80,100,105,3,2,2,2,0.00215982721382289
80,100,105,3,3,2,2,0.968790496760259
80,100,105,2,3,2,3,0.00043351706199294
80,100,105,3,2,2,3,0.000107991360691145
80,100,105,3,3,2,3,0.00323974082073434
80,100,105,2,2,3,2,0.115819209039548
80,100,105,2,3,3,2,0.282485875706215
80,100,105,3,2,3,2,0.00914285714285714
80,100,105,3,3,3,2,0.318857142857143
80,100,105,2,2,3,3,0.111581920903955
80,100,105,2,3,3,3,0.490112994350282
80,100,105,3,2,3,3,0.00114285714285714
80,100,105,3,3,3,3,0.670857142857143
80,100,106,1,2,1,1,0.5
80,100,106,2,2,1,1,0.10989010989011
80,100,106,2,3,1,1,0.21978021978022
80,100,106,3,3,1,1,0.272727272727273
80,100,106,1,2,1,2,0.5
80,100,106,2,2,1,2,0.131868131868132
80,100,106,2,3,1,2,0.538461538461538
80,100,106,3,3,1,2,0.727272727272727
80,100,106,2,2,2,1,0.000969200947663149
80,100,106,2,3,2,1,0.00398449278483739
80,100,106,3,3,2,1,0.00588911232404481
80,100,106,1,2,2,2,1
80,100,106,2,2,2,2,0.278699116950248
80,100,106,2,3,2,2,0.713331897480078
80,100,106,3,2,2,2,0.00201091640333238
80,100,106,3,3,2,2,0.986785406492387
80,100,106,2,2,2,3,0.000861511953478355
80,100,106,2,3,2,3,0.00215377988369589
80,100,106,3,3,2,3,0.00531456478023556
80,100,106,2,2,3,2,0.181930693069307
80,100,106,2,3,3,2,0.131188118811881
80,100,106,3,2,3,2,0.0127388535031847
80,100,106,3,3,3,2,0.184713375796178
80,100,106,1,2,3,3,1
80,100,106,2,2,3,3,0.206683168316832
80,100,106,2,3,3,3,0.48019801980198
80,100,106,3,2,3,3,0.00424628450106157
80,100,106,3,3,3,3,0.798301486199575
80,100,107,2,2,1,1,0.0778816199376947
80,100,107,2,3,1,1,0.258566978193146
80,100,107,3,3,1,1,0.293859649122807
80,100,107,2,2,1,2,0.124610591900312
80,100,107,2,3,1,2,0.538940809968847
80,100,107,3,3,1,2,0.706140350877193
80,100,107,2,2,2,1,0.0024604028909734
80,100,107,2,3,2,1,0.0106104874673228
80,100,107,3,2,2,1,0.000157952930026852
80,100,107,3,3,2,1,0.0206918338335176
80,100,107,1,2,2,2,1
80,100,107,2,2,2,2,0.26026449331078
80,100,107,2,3,2,2,0.725972628017838
80,100,107,3,2,2,2,0.00236929395040278
80,100,107,3,3,2,2,0.971252566735113
80,100,107,2,2,2,3,7.68875903429187e-05
80,100,107,2,3,2,3,0.000615100722743349
80,100,107,3,3,2,3,0.00552835255093982
80,100,107,2,2,3,2,0.178329571106095
80,100,107,2,3,3,2,0.266365688487585
80,100,107,3,2,3,2,0.0124740124740125
80,100,107,3,3,3,2,0.293139293139293
80,100,107,2,2,3,3,0.115124153498871
80,100,107,2,3,3,3,0.440180586907449
80,100,107,3,2,3,3,0.00415800415800416
80,100,107,3,3,3,3,0.69022869022869
80,100,108,1,2,1,1,0.68
80,100,108,2,2,1,1,0.0978792822185971
80,100,108,2,3,1,1,0.353670473083197
80,100,108,3,3,1,1,0.507009345794392
80,100,108,1,2,1,2,0.32
80,100,108,2,2,1,2,0.0841761827079935
80,100,108,2,3,1,2,0.464274061990212
80,100,108,3,2,1,2,0.000333778371161549
80,100,108,3,3,1,2,0.492656875834446
80,100,108,2,2,2,1,0.00236266981689309
80,100,108,2,3,2,1,0.00998107453258917
80,100,108,3,2,2,1,1.16623515965759e-05
80,100,108,3,3,2,1,0.0263919016630513
80,100,108,1,2,2,2,1
80,100,108,2,2,2,2,0.245922586400183
80,100,108,2,3,2,2,0.741106838482587
80,100,108,3,2,2,2,0.000723065798987708
80,100,108,3,3,2,2,0.968465001282859
80,100,108,2,2,2,3,0.000108489940571621
80,100,108,2,3,2,3,0.000518340827175525
80,100,108,3,3,2,3,0.0044083689035057
80,100,108,3,3,3,1,0.000206015657189946
80,100,108,1,2,3,2,1
80,100,108,2,2,3,2,0.0654039177594301
80,100,108,2,3,3,2,0.241541201230371
80,100,108,3,2,3,2,0.00164812525751957
80,100,108,3,3,3,2,0.280799340749897
80,100,108,2,2,3,3,0.126274890723652
80,100,108,2,3,3,3,0.566779990286547
80,100,108,3,2,3,3,0.000824062628759786
80,100,108,3,3,3,3,0.716522455706634
80,100,109,1,2,1,1,0.666666666666667
80,100,109,2,2,1,1,0.0652076820008933
80,100,109,2,3,1,1,0.410004466279589
80,100,109,3,2,1,1,8.28569061231254e-05
80,100,109,3,3,1,1,0.572292650592427
80,100,109,1,2,1,2,0.333333333333333
80,100,109,2,2,1,2,0.0608902783980944
80,100,109,2,3,1,2,0.463897573321423
80,100,109,3,2,1,2,0.000414284530615627
80,100,109,3,3,1,2,0.427210207970834
80,100,109,1,2,2,1,0.0714285714285714
80,100,109,2,2,2,1,0.00560750666795205
80,100,109,2,3,2,1,0.0277804556701693
80,100,109,3,3,2,1,0.0679329645403959
80,100,109,1,2,2,2,0.928571428571429
80,100,109,2,2,2,2,0.185160191522864
80,100,109,2,3,2,2,0.78129117259552
80,100,109,3,2,2,2,0.000636412591178342
80,100,109,3,3,2,2,0.930108842871363
80,100,109,2,2,2,3,3.21347086988656e-05
80,100,109,2,3,2,3,0.000128538834795463
80,100,109,3,3,2,3,0.00132177999706271
80,100,109,2,2,3,2,0.0794392523364486
80,100,109,2,3,3,2,0.383177570093458
80,100,109,3,2,3,2,0.00357941834451902
80,100,109,3,3,3,2,0.367785234899329
80,100,109,2,2,3,3,0.100467289719626
80,100,109,2,3,3,3,0.436915887850467
80,100,109,3,2,3,3,0.00223713646532438
80,100,109,3,3,3,3,0.626398210290828
80,100,110,1,2,1,1,0.666666666666667
80,100,110,2,2,1,1,0.0463185492680795
80,100,110,2,3,1,1,0.445269827397859
80,100,110,3,2,1,1,0.00010275380189067
80,100,110,3,3,1,1,0.526921496095356
80,100,110,1,2,1,2,0.333333333333333
80,100,110,2,2,1,2,0.0692593401791567
80,100,110,2,3,1,2,0.439152283154905
80,100,110,3,2,1,2,0.00041101520756268
80,100,110,3,3,1,2,0.472564734895191
80,100,110,2,2,2,1,0.00353137804615053
80,100,110,2,3,2,1,0.0291945223204658
80,100,110,3,3,2,1,0.0679767717563848
80,100,110,1,2,2,2,1
80,100,110,2,2,2,2,0.128908777226655
80,100,110,2,3,2,2,0.838311408238085
80,100,110,3,2,2,2,0.000281310908835172
80,100,110,3,3,2,2,0.931159201880764
80,100,110,2,3,2,3,5.39141686435195e-05
80,100,110,3,3,2,3,0.000582715454015713
80,100,110,2,2,3,2,0.0586466165413534
80,100,110,2,3,3,2,0.449624060150376
80,100,110,3,3,3,2,0.410416666666667
80,100,110,2,2,3,3,0.0526315789473684
80,100,110,2,3,3,3,0.439097744360902
80,100,110,3,2,3,3,0.00104166666666667
80,100,110,3,3,3,3,0.588541666666667
80,100,111,2,2,1,1,0.0884955752212389
80,100,111,2,3,1,1,0.221238938053097
80,100,111,3,3,1,1,0.342723004694836
80,100,111,2,2,1,2,0.106194690265487
80,100,111,2,3,1,2,0.584070796460177
80,100,111,3,3,1,2,0.657276995305164
80,100,111,1,2,2,1,0.0625
80,100,111,2,2,2,1,0.000682001364002728
80,100,111,2,3,2,1,0.0032240064480129
80,100,111,3,3,2,1,0.00576880408253827
80,100,111,1,2,2,2,0.9375
80,100,111,2,2,2,2,0.243350486700973
80,100,111,2,3,2,2,0.751751503503007
80,100,111,3,2,2,2,0.000554692700244065
80,100,111,3,3,2,2,0.983303749722654
80,100,111,2,3,2,3,0.000992001984003968
80,100,111,3,3,2,3,0.010372753494564
80,100,111,2,2,3,2,0.0620657711903659
80,100,111,2,3,3,2,0.150532654006484
80,100,111,3,2,3,2,0.00102529049897471
80,100,111,3,3,3,2,0.192071086807929
80,100,111,2,2,3,3,0.188513200555813
80,100,111,2,3,3,3,0.598888374247337
80,100,111,3,2,3,3,0.00170881749829118
80,100,111,3,3,3,3,0.805194805194805
80,100,112,1,2,1,1,0.555555555555556
80,100,112,2,2,1,1,0.0608591885441527
80,100,112,2,3,1,1,0.384248210023866
80,100,112,3,3,1,1,0.468839884947267
80,100,112,1,2,1,2,0.444444444444444
80,100,112,2,2,1,2,0.0560859188544153
80,100,112,2,3,1,2,0.498806682577566
80,100,112,3,3,1,2,0.531160115052733
80,100,112,2,2,2,1,0.002673613491465
80,100,112,2,3,2,1,0.0190580654006993
80,100,112,3,3,2,1,0.025307206908004
80,100,112,1,2,2,2,1
80,100,112,2,2,2,2,0.211832453554535
80,100,112,2,3,2,2,0.765613217248235
80,100,112,3,2,2,2,0.000199269345732315
80,100,112,3,3,2,2,0.968980405181003
80,100,112,2,2,2,3,6.85541920888462e-05
80,100,112,2,3,2,3,0.000754096112977309
80,100,112,3,3,2,3,0.00551311856526071
80,100,112,2,2,3,2,0.0599250936329588
80,100,112,2,3,3,2,0.245318352059925
80,100,112,3,2,3,2,0.000728862973760933
80,100,112,3,3,3,2,0.306122448979592
80,100,112,2,2,3,3,0.109550561797753
80,100,112,2,3,3,3,0.585205992509363
80,100,112,3,2,3,3,0.00291545189504373
80,100,112,3,3,3,3,0.690233236151603
80,100,113,1,2,1,1,0.416666666666667
80,100,113,2,2,1,1,0.123919308357349
80,100,113,2,3,1,1,0.195965417867435
80,100,113,3,3,1,1,0.399747793190416
80,100,113,1,2,1,2,0.583333333333333
80,100,113,2,2,1,2,0.207492795389049
80,100,113,2,3,1,2,0.472622478386167
80,100,113,3,2,1,2,0.00126103404791929
80,100,113,3,3,1,2,0.598991172761665
80,100,113,2,2,2,1,0.000679445736992732
80,100,113,2,3,2,1,0.00275896147748564
80,100,113,3,3,2,1,0.0098493822981892
80,100,113,1,2,2,2,0.973684210526316
80,100,113,2,2,2,2,0.298914945747287
80,100,113,2,3,2,2,0.692355205995594
80,100,113,3,2,2,2,0.00148925368082586
80,100,113,3,3,2,2,0.96378405821628
80,100,113,1,2,2,3,0.0263157894736842
80,100,113,2,2,2,3,0.00189421235767671
80,100,113,2,3,2,3,0.00339722868496366
80,100,113,3,2,2,3,1.6923337282112e-05
80,100,113,3,3,2,3,0.0248603824674226
80,100,113,2,2,3,2,0.0770639401800702
80,100,113,2,3,3,2,0.129406378757821
80,100,113,3,2,3,2,0.00158125915080527
80,100,113,3,3,3,2,0.108931185944363
80,100,113,2,2,3,3,0.170761483290096
80,100,113,2,3,3,3,0.622768197772013
80,100,113,3,2,3,3,0.00111273792093704
80,100,113,3,3,3,3,0.888374816983895
80,100,114,1,1,1,1,0.0588235294117647
80,100,114,1,2,1,1,0.470588235294118
80,100,114,2,2,1,1,0.0873146622734761
80,100,114,2,3,1,1,0.321252059308072
80,100,114,3,3,1,1,0.470970738504412
80,100,114,1,2,1,2,0.470588235294118
80,100,114,2,2,1,2,0.107907742998353
80,100,114,2,3,1,2,0.483525535420099
80,100,114,3,2,1,2,0.000464468183929401
80,100,114,3,3,1,2,0.528564793311658
80,100,114,1,2,2,1,0.0508474576271186
80,100,114,2,2,2,1,0.00318650421743205
80,100,114,2,3,2,1,0.0103092783505155
80,100,114,3,3,2,1,0.0338055600639941
80,100,114,1,2,2,2,0.949152542372881
80,100,114,2,2,2,2,0.271200963984469
80,100,114,2,3,2,2,0.712866514928371
80,100,114,3,2,2,2,0.00106656773864453
80,100,114,3,3,2,2,0.951424795381298
80,100,114,2,2,2,3,0.000803320390949257
80,100,114,2,3,2,3,0.00163341812826349
80,100,114,3,3,2,3,0.0137030768160634
80,100,114,2,2,3,2,0.0880681818181818
80,100,114,2,3,3,2,0.194128787878788
80,100,114,3,2,3,2,0.00173285198555957
80,100,114,3,3,3,2,0.176462093862816
80,100,114,2,2,3,3,0.155934343434343
80,100,114,2,3,3,3,0.561868686868687
80,100,114,3,2,3,3,0.0015884476534296
80,100,114,3,3,3,3,0.820216606498195
80,100,115,1,2,1,1,0.9
80,100,115,2,2,1,1,0.0583850931677019
80,100,115,2,3,1,1,0.34472049689441
80,100,115,3,2,1,1,0.000336927223719677
80,100,115,3,3,1,1,0.408692722371968
80,100,115,1,2,1,2,0.1
80,100,115,2,2,1,2,0.0708074534161491
80,100,115,2,3,1,2,0.526086956521739
80,100,115,3,2,1,2,0.000673854447439353
80,100,115,3,3,1,2,0.590296495956873
80,100,115,2,2,2,1,0.00174084979260246
80,100,115,2,3,2,1,0.0123363923574545
80,100,115,3,2,2,1,2.10251881754342e-05
80,100,115,3,3,2,1,0.0223918254068374
80,100,115,1,2,2,2,1
80,100,115,2,2,2,2,0.1752240538159
80,100,115,2,3,2,2,0.810161404715339
80,100,115,3,2,2,2,0.000441528951684118
80,100,115,3,3,2,2,0.972478028678357
80,100,115,2,2,2,3,0.000171935781985428
80,100,115,2,3,2,3,0.000365363536719035
80,100,115,3,3,2,3,0.00466759177494639
80,100,115,2,2,3,2,0.0766182298546896
80,100,115,2,3,3,2,0.314839277851167
80,100,115,3,2,3,2,0.00150117949817714
80,100,115,3,3,3,2,0.274715848166416
80,100,115,2,2,3,3,0.0973139586085425
80,100,115,2,3,3,3,0.511228533685601
80,100,115,3,2,3,3,0.00150117949817714
80,100,115,3,3,3,3,0.722281792837229
80,100,116,1,2,1,1,0.6
80,100,116,2,2,1,1,0.0857142857142857
80,100,116,2,3,1,1,0.36390977443609
80,100,116,3,3,1,1,0.572769953051643
80,100,116,1,2,1,2,0.4
80,100,116,2,2,1,2,0.087218045112782
80,100,116,2,3,1,2,0.463157894736842
80,100,116,3,2,1,2,0.000361141206211629
80,100,116,3,3,1,2,0.426868905742145
80,100,116,2,2,2,1,0.00350467289719626
80,100,116,2,3,2,1,0.0136941848390447
80,100,116,3,3,2,1,0.0393760148457434
80,100,116,1,2,2,2,1
80,100,116,2,2,2,2,0.28277518172378
80,100,116,2,3,2,2,0.698922637590862
80,100,116,3,2,2,2,0.00162375318951519
80,100,116,3,3,2,2,0.954998840176293
80,100,116,2,2,2,3,0.000194704049844237
80,100,116,2,3,2,3,0.000908618899273105
80,100,116,3,3,2,3,0.00400139178844816
80,100,116,2,2,3,1,0.000356760613628255
80,100,116,2,2,3,2,0.0799143774527292
80,100,116,2,3,3,2,0.127006778451659
80,100,116,3,2,3,2,0.00332426715019643
80,100,116,3,3,3,2,0.204895738893926
80,100,116,2,2,3,3,0.214413128790582
80,100,116,2,3,3,3,0.578308954691402
80,100,116,3,2,3,3,0.00302206104563312
80,100,116,3,3,3,3,0.788757932910245
80,100,117,1,2,1,1,0.5
80,100,117,2,2,1,1,0.0490045941807044
80,100,117,2,3,1,1,0.289433384379786
80,100,117,3,3,1,1,0.495064935064935
80,100,117,1,2,1,2,0.5
80,100,117,2,2,1,2,0.101071975497703
80,100,117,2,3,1,2,0.560490045941807
80,100,117,3,3,1,2,0.504935064935065
80,100,117,2,2,2,1,0.0031243800833168
80,100,117,2,3,2,1,0.0116048403094624
80,100,117,3,2,2,1,8.75886835420864e-05
80,100,117,3,3,2,1,0.032407812910572
80,100,117,1,2,2,2,1
80,100,117,2,2,2,2,0.226096012695894
80,100,117,2,3,2,2,0.758381273556834
80,100,117,3,2,2,2,0.00100726986073399
80,100,117,3,3,2,2,0.964789349216081
80,100,117,2,2,2,3,0.000347153342590756
80,100,117,2,3,2,3,0.0004463400119024
80,100,117,3,2,2,3,4.37943417710432e-05
80,100,117,3,3,2,3,0.00166418498729964
80,100,117,2,2,3,2,0.116026711185309
80,100,117,2,3,3,2,0.176126878130217
80,100,117,3,2,3,2,0.00561009817671809
80,100,117,3,3,3,2,0.274894810659187
80,100,117,2,2,3,3,0.216193656093489
80,100,117,2,3,3,3,0.491652754590985
80,100,117,3,2,3,3,0.000701262272089762
80,100,117,3,3,3,3,0.718793828892006
80,100,118,1,2,1,1,0.25
80,100,118,2,2,1,1,0.0614828209764919
80,100,118,2,3,1,1,0.374321880650995
80,100,118,3,2,1,1,0.000560852495793606
80,100,118,3,3,1,1,0.531688166012339
80,100,118,1,2,1,2,0.75
80,100,118,2,2,1,2,0.0922242314647378
80,100,118,2,3,1,2,0.471971066907776
80,100,118,3,3,1,2,0.467750981491868
80,100,118,1,2,2,1,0.0526315789473684
80,100,118,2,2,2,1,0.00226796929518493
80,100,118,2,3,2,1,0.0150034891835311
80,100,118,3,3,2,1,0.0397137745974955
80,100,118,1,2,2,2,0.947368421052632
80,100,118,2,2,2,2,0.246161898115841
80,100,118,2,3,2,2,0.735345429169574
80,100,118,3,2,2,2,0.00128801431127013
80,100,118,3,3,2,2,0.957280858676207
80,100,118,2,2,2,3,0.000348918353105373
80,100,118,2,3,2,3,0.000872295882763433
80,100,118,3,3,2,3,0.00171735241502683
80,100,118,2,2,3,2,0.110091743119266
80,100,118,2,3,3,2,0.158256880733945
80,100,118,3,2,3,2,0.00391006842619746
80,100,118,3,3,3,2,0.249266862170088
80,100,118,2,2,3,3,0.222477064220183
80,100,118,2,3,3,3,0.509174311926605
80,100,118,3,2,3,3,0.000977517106549365
80,100,118,3,3,3,3,0.745845552297165
80,100,119,1,2,1,1,0.5
80,100,119,2,2,1,1,0.10025706940874
80,100,119,2,3,1,1,0.275064267352185
80,100,119,3,3,1,1,0.427265170407315
80,100,119,1,2,1,2,0.5
80,100,119,2,2,1,2,0.107969151670951
80,100,119,2,3,1,2,0.516709511568123
80,100,119,3,3,1,2,0.572734829592685
80,100,119,2,2,2,1,0.00128280506708001
80,100,119,2,3,2,1,0.00416911646801005
80,100,119,3,3,2,1,0.0130114358322745
80,100,119,1,2,2,2,0.977777777777778
80,100,119,2,2,2,2,0.288524239670747
80,100,119,2,3,2,2,0.704259981826928
80,100,119,3,2,2,2,0.00116899618805591
80,100,119,3,3,2,2,0.979771283354511
80,100,119,1,2,2,3,0.0222222222222222
80,100,119,2,2,2,3,0.00026725105564167
80,100,119,2,3,2,3,0.00149660591159335
80,100,119,3,3,2,3,0.00604828462515883
80,100,119,1,2,3,2,1
80,100,119,2,2,3,2,0.0861842105263158
80,100,119,2,3,3,2,0.1
80,100,119,3,2,3,2,0.00348338692390139
80,100,119,3,3,3,2,0.173097534833869
80,100,119,2,2,3,3,0.246381578947368
80,100,119,2,3,3,3,0.567434210526316
80,100,119,3,2,3,3,0.00348338692390139
80,100,119,3,3,3,3,0.819935691318328
80,100,120,1,2,1,1,0.545454545454545
80,100,120,2,2,1,1,0.100401606425703
80,100,120,2,3,1,1,0.309236947791165
80,100,120,3,2,1,1,0.000512557662737058
80,100,120,3,3,1,1,0.508969759097899
80,100,120,1,1,1,2,0.0909090909090909
80,100,120,1,2,1,2,0.363636363636364
80,100,120,2,2,1,2,0.107429718875502
80,100,120,2,3,1,2,0.482931726907631
80,100,120,3,3,1,2,0.490517683239364
80,100,120,2,2,2,1,0.000988267491067582
80,100,120,2,3,2,1,0.00268606036033753
80,100,120,3,3,2,1,0.00680642526545059
80,100,120,1,2,2,2,1
80,100,120,2,2,2,2,0.314345082735727
80,100,120,2,3,2,2,0.673060841801181
80,100,120,3,2,2,2,0.00302885924312551
80,100,120,3,3,2,2,0.97250204192758
80,100,120,2,2,2,3,0.00306616324151737
80,100,120,2,3,2,3,0.00585358437016953
80,100,120,3,2,2,3,3.40321263272529e-05
80,100,120,3,3,2,3,0.017628641437517
80,100,120,2,3,3,1,0.00019739439399921
80,100,120,2,2,3,2,0.0983024082116068
80,100,120,2,3,3,2,0.0957362810896171
80,100,120,3,2,3,2,0.00285364859355891
80,100,120,3,3,3,2,0.114961271911945
80,100,120,2,2,3,3,0.251085669166996
80,100,120,2,3,3,3,0.554678247137781
80,100,120,3,2,3,3,0.00353308873488246
80,100,120,3,3,3,3,0.878651990759614
80,100,121,1,2,1,1,0.818181818181818
80,100,121,2,2,1,1,0.096309403437816
80,100,121,2,3,1,1,0.445904954499494
80,100,121,3,2,1,1,0.000266595574513463
80,100,121,3,3,1,1,0.658757664622767
80,100,121,1,2,1,2,0.181818181818182
80,100,121,2,2,1,2,0.0750758341759353
80,100,121,2,3,1,2,0.382709807886754
80,100,121,3,2,1,2,0.000266595574513463
80,100,121,3,3,1,2,0.340709144228206
80,100,121,2,2,2,1,0.00606356687165929
80,100,121,2,3,2,1,0.0214954882464509
80,100,121,3,2,2,1,3.8433452477036e-05
80,100,121,3,3,2,1,0.0541527345401437
80,100,121,1,1,2,2,0.0263157894736842
80,100,121,1,2,2,2,0.947368421052632
80,100,121,2,2,2,2,0.273895051439738
80,100,121,2,3,2,2,0.696390597160756
80,100,121,3,2,2,2,0.0013836042891733
80,100,121,3,3,2,2,0.938429609131788
80,100,121,1,2,2,3,0.0263157894736842
80,100,121,2,2,2,3,0.000488533823782976
80,100,121,2,3,2,3,0.00166676245761251
80,100,121,3,2,2,3,7.6866904954072e-05
80,100,121,3,3,2,3,0.00591875168146355
80,100,121,1,2,3,2,1
80,100,121,2,2,3,2,0.104048964218456
80,100,121,2,3,3,2,0.175612052730697
80,100,121,3,2,3,2,0.00342857142857143
80,100,121,3,3,3,2,0.229333333333333
80,100,121,2,2,3,3,0.207627118644068
80,100,121,2,3,3,3,0.51271186440678
80,100,121,3,2,3,3,0.0019047619047619
80,100,121,3,3,3,3,0.765333333333333
80,100,122,1,2,1,1,0.636363636363636
80,100,122,2,2,1,1,0.128133704735376
80,100,122,2,3,1,1,0.277623026926648
80,100,122,3,3,1,1,0.488589818607373
80,100,122,1,2,1,2,0.363636363636364
80,100,122,2,2,1,2,0.154131847725163
80,100,122,2,3,1,2,0.440111420612813
80,100,122,3,3,1,2,0.511410181392627
80,100,122,2,2,2,1,0.00201117318435754
80,100,122,2,3,2,1,0.00735195530726257
80,100,122,3,3,2,1,0.026649289951465
80,100,122,1,2,2,2,1
80,100,122,2,2,2,2,0.317720670391061
80,100,122,2,3,2,2,0.665698324022346
80,100,122,3,2,2,2,0.00247168793816286
80,100,122,3,3,2,2,0.923332734136257
80,100,122,2,2,2,3,0.0022122905027933
80,100,122,2,3,2,3,0.00500558659217877
80,100,122,3,3,2,3,0.0475462879741147
80,100,122,2,3,3,1,0.000346140533056421
80,100,122,1,2,3,2,1
80,100,122,2,2,3,2,0.0951886465905157
80,100,122,2,3,3,2,0.134648667358948
80,100,122,3,2,3,2,0.00276182059213433
80,100,122,3,3,3,2,0.0997569597878922
80,100,122,2,2,3,3,0.1644167532018
80,100,122,2,3,3,3,0.60539979231568
80,100,122,3,2,3,3,0.000441891294741494
80,100,122,3,3,3,3,0.897039328325232
80,100,123,1,1,1,1,0.0666666666666667
80,100,123,1,2,1,1,0.533333333333333
80,100,123,2,2,1,1,0.184466019417476
80,100,123,2,3,1,1,0.186407766990291
80,100,123,3,3,1,1,0.41195219123506
80,100,123,1,2,1,2,0.4
80,100,123,2,2,1,2,0.219417475728155
80,100,123,2,3,1,2,0.409708737864078
80,100,123,3,2,1,2,0.000796812749003984
80,100,123,3,3,1,2,0.587250996015936
80,100,123,1,2,2,1,0.0131578947368421
80,100,123,2,2,2,1,0.000745246535610699
80,100,123,2,3,2,1,0.00271914276506607
80,100,123,3,3,2,1,0.0120608919530697
80,100,123,1,2,2,2,0.960526315789474
80,100,123,2,2,2,2,0.329519819529488
80,100,123,2,3,2,2,0.651768449887206
80,100,123,3,2,2,2,0.00292018730668878
80,100,123,3,3,2,2,0.905690045444335
