"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability"
80,100,48,2,3,1,1,0.375816993464052
80,100,48,3,3,1,1,0.681218168589544
80,100,48,1,2,1,2,0.25
80,100,48,2,2,1,2,0.121119281045752
80,100,48,2,3,1,2,0.324550653594771
80,100,48,3,2,1,2,0.000207878598898243
80,100,48,3,3,1,2,0.318573952811558
80,100,48,1,2,2,1,0.0227272727272727
80,100,48,2,2,2,1,0.00474997559944041
80,100,48,2,3,2,1,0.0113543937274295
80,100,48,3,3,2,1,0.0304775547792022
80,100,48,1,2,2,2,0.977272727272727
80,100,48,2,2,2,2,0.202052900413183
80,100,48,2,3,2,2,0.781842730259947
80,100,48,3,2,2,2,0.000204645451754835
80,100,48,3,3,2,2,0.969244712107702
80,100,48,3,3,2,3,7.30876613410124e-05
80,100,48,2,2,3,2,0.0925925925925926
80,100,48,2,3,3,2,0.759259259259259
80,100,48,3,3,3,2,0.702702702702703
80,100,48,2,3,3,3,0.148148148148148
80,100,48,3,3,3,3,0.297297297297297
80,100,49,1,2,1,1,0.692307692307692
80,100,49,2,2,1,1,0.23424543946932
80,100,49,2,3,1,1,0.340796019900498
80,100,49,3,3,1,1,0.691133557800224
80,100,49,1,2,1,2,0.307692307692308
80,100,49,2,2,1,2,0.112769485903814
80,100,49,2,3,1,2,0.312189054726368
80,100,49,3,3,1,2,0.308866442199776
80,100,49,1,2,2,1,0.0172413793103448
80,100,49,2,2,2,1,0.00394532463497981
80,100,49,2,3,2,1,0.00621310966138552
80,100,49,3,3,2,1,0.0215592203898051
80,100,49,1,2,2,2,0.982758620689655
80,100,49,2,2,2,2,0.253743398570985
80,100,49,2,3,2,2,0.736004970487729
80,100,49,3,2,2,2,0.000239880059970015
80,100,49,3,3,2,2,0.978050974512744
80,100,49,2,2,2,3,3.10655483069276e-05
80,100,49,2,3,2,3,6.21310966138552e-05
80,100,49,3,3,2,3,0.000149925037481259
80,100,49,2,2,3,2,0.181818181818182
80,100,49,2,3,3,2,0.545454545454545
80,100,49,3,3,3,2,0.526315789473684
80,100,49,2,2,3,3,0.0303030303030303
80,100,49,2,3,3,3,0.242424242424242
80,100,49,3,3,3,3,0.473684210526316
80,100,50,1,2,1,1,0.811965811965812
80,100,50,2,2,1,1,0.284268929503916
80,100,50,2,3,1,1,0.286553524804178
80,100,50,3,2,1,1,7.28597449908925e-05
80,100,50,3,3,1,1,0.619453551912568
80,100,50,1,1,1,2,0.00854700854700855
80,100,50,1,2,1,2,0.179487179487179
80,100,50,2,2,1,2,0.175424281984334
80,100,50,2,3,1,2,0.253753263707572
80,100,50,3,2,1,2,0.000510018214936248
80,100,50,3,3,1,2,0.379963570127505
80,100,50,1,2,2,1,0.0103806228373702
80,100,50,2,2,2,1,0.00507370712717478
80,100,50,2,3,2,1,0.00570100182653457
80,100,50,3,2,2,1,5.64448759341627e-06
80,100,50,3,3,2,1,0.0205572238152221
80,100,50,1,1,2,2,0.013840830449827
80,100,50,1,2,2,2,0.975778546712803
80,100,50,2,2,2,2,0.350021217320714
80,100,50,2,3,2,2,0.639084149738935
80,100,50,3,2,2,2,0.000293513354857646
80,100,50,3,3,2,2,0.97890090537581
80,100,50,2,2,2,3,3.68996881976347e-05
80,100,50,2,3,2,3,8.30242984446781e-05
80,100,50,3,3,2,3,0.0002427129665169
80,100,50,2,2,3,2,0.109090909090909
80,100,50,2,3,3,2,0.436363636363636
80,100,50,3,2,3,2,0.00176056338028169
80,100,50,3,3,3,2,0.496478873239437
80,100,50,2,2,3,3,0.0545454545454545
80,100,50,2,3,3,3,0.4
80,100,50,3,3,3,3,0.501760563380282
80,100,51,1,2,1,1,0.894117647058824
80,100,51,2,2,1,1,0.191887778733541
80,100,51,2,3,1,1,0.458413286574472
80,100,51,3,2,1,1,6.0538795277974e-05
80,100,51,3,3,1,1,0.697205125618
80,100,51,1,2,1,2,0.105882352941176
80,100,51,2,2,1,2,0.116786872229207
80,100,51,2,3,1,2,0.23291206246278
80,100,51,3,2,1,2,0.000100897992129957
80,100,51,3,3,1,2,0.302633437594592
80,100,51,1,2,2,1,0.125
80,100,51,2,2,2,1,0.0246107900340127
80,100,51,2,3,2,1,0.0458203135801786
80,100,51,3,3,2,1,0.126752812437163
80,100,51,1,2,2,2,0.875
80,100,51,2,2,2,2,0.296712109061748
80,100,51,2,3,2,2,0.63285678732406
80,100,51,3,2,2,2,5.29150924426665e-05
80,100,51,3,3,2,2,0.873173106433417
80,100,51,3,3,2,3,2.11660369770666e-05
80,100,51,2,3,3,2,0.636363636363636
80,100,51,3,3,3,2,0.583333333333333
80,100,51,2,2,3,3,0.0909090909090909
80,100,51,2,3,3,3,0.272727272727273
80,100,51,3,3,3,3,0.416666666666667
80,100,52,1,2,1,1,0.849056603773585
80,100,52,2,2,1,1,0.201455950081711
80,100,52,2,3,1,1,0.472886643886495
80,100,52,3,2,1,1,8.37965419960336e-05
80,100,52,3,3,1,1,0.743303259685484
80,100,52,1,2,1,2,0.150943396226415
80,100,52,2,2,1,2,0.109121972960927
80,100,52,2,3,1,2,0.216535433070866
80,100,52,3,2,1,2,8.37965419960336e-05
80,100,52,3,3,1,2,0.256529147230524
80,100,52,1,2,2,1,0.0930232558139535
80,100,52,2,2,2,1,0.0137632431909438
80,100,52,2,3,2,1,0.0199071162498186
80,100,52,3,3,2,1,0.0673813811298631
80,100,52,1,2,2,2,0.906976744186046
80,100,52,2,2,2,2,0.299259832615742
80,100,52,2,3,2,2,0.667069807943496
80,100,52,3,2,2,2,4.18778005779136e-05
80,100,52,3,3,2,2,0.9325627818027
80,100,52,3,3,2,3,1.39592668593045e-05
80,100,52,2,2,3,2,0.178571428571429
80,100,52,2,3,3,2,0.535714285714286
80,100,52,3,3,3,2,0.65625
80,100,52,2,2,3,3,0.0357142857142857
80,100,52,2,3,3,3,0.25
80,100,52,3,3,3,3,0.34375
80,100,53,1,2,1,1,1
80,100,53,2,2,1,1,0.154874724133454
80,100,53,2,3,1,1,0.528105932753473
80,100,53,3,2,1,1,0.000126066310879523
80,100,53,3,3,1,1,0.737109719712569
80,100,53,2,2,1,2,0.0873685577047903
80,100,53,2,3,1,2,0.229650785408282
80,100,53,3,2,1,2,0.000126066310879523
80,100,53,3,3,1,2,0.262638147665672
80,100,53,1,2,2,1,0.04
80,100,53,2,2,2,1,0.00863267948779435
80,100,53,2,3,2,1,0.0234041532780202
80,100,53,3,3,2,1,0.0624546505065706
80,100,53,1,2,2,2,0.96
80,100,53,2,2,2,2,0.255910987482615
80,100,53,2,3,2,2,0.712052179751571
80,100,53,3,2,2,2,2.68737738840665e-05
80,100,53,3,3,2,2,0.937491601945661
80,100,53,3,3,2,3,2.68737738840665e-05
80,100,53,3,3,3,2,0.5
80,100,53,2,3,3,3,1
80,100,53,3,3,3,3,0.5
80,100,54,1,2,1,1,0.928571428571429
80,100,54,2,2,1,1,0.210442057426152
80,100,54,2,3,1,1,0.511980995662053
80,100,54,3,2,1,1,0.000198846689202625
80,100,54,3,3,1,1,0.766892026247763
80,100,54,1,2,1,2,0.0714285714285714
80,100,54,2,2,1,2,0.0821627762858913
80,100,54,2,3,1,2,0.195414170625904
80,100,54,3,2,1,2,0.000198846689202625
80,100,54,3,3,1,2,0.232710280373832
80,100,54,1,2,2,1,0.0357142857142857
80,100,54,2,2,2,1,0.0308056872037915
80,100,54,2,3,2,1,0.0568720379146919
80,100,54,3,3,2,1,0.150529464836887
80,100,54,1,2,2,2,0.964285714285714
80,100,54,2,2,2,2,0.287506798228576
80,100,54,2,3,2,2,0.624815476652941
80,100,54,3,2,2,2,4.74856355952324e-05
80,100,54,3,3,2,2,0.849423049527518
80,100,54,2,2,3,2,0.142857142857143
80,100,54,2,3,3,2,0.571428571428571
80,100,54,3,3,3,2,1
80,100,54,2,3,3,3,0.285714285714286
80,100,55,1,2,1,1,0.767441860465116
80,100,55,2,2,1,1,0.242507098538227
80,100,55,2,3,1,1,0.364601956041645
80,100,55,3,2,1,1,9.38746773057968e-05
80,100,55,3,3,1,1,0.651537197840882
80,100,55,1,2,1,2,0.232558139534884
80,100,55,2,2,1,2,0.144705016300347
80,100,55,2,3,1,2,0.248185929119781
80,100,55,3,2,1,2,0.000234686693264492
80,100,55,3,3,1,2,0.348134240788547
80,100,55,1,2,2,1,0.0561797752808989
80,100,55,2,2,2,1,0.0111613699112965
80,100,55,2,3,2,1,0.0158413127337524
80,100,55,3,3,2,1,0.0478884902014905
80,100,55,1,2,2,2,0.943820224719101
80,100,55,2,2,2,2,0.341283361726292
80,100,55,2,3,2,2,0.631694374277938
80,100,55,3,2,2,2,6.27305347150779e-05
80,100,55,3,3,2,2,0.952048779263794
80,100,55,2,3,2,3,1.95813507215728e-05
80,100,55,2,2,3,2,0.222222222222222
80,100,55,2,3,3,2,0.555555555555556
80,100,55,3,3,3,2,0.75
80,100,55,2,3,3,3,0.222222222222222
80,100,55,3,3,3,3,0.25
80,100,56,1,2,1,1,0.684210526315789
80,100,56,2,2,1,1,0.212566844919786
80,100,56,2,3,1,1,0.288101604278075
80,100,56,3,3,1,1,0.558303176517893
80,100,56,1,2,1,2,0.315789473684211
80,100,56,2,2,1,2,0.192513368983957
80,100,56,2,3,1,2,0.306818181818182
80,100,56,3,2,1,2,0.000201045436268597
80,100,56,3,3,1,2,0.441495778045838
80,100,56,2,2,2,1,0.00326259106746912
80,100,56,2,3,2,1,0.00459296800760215
80,100,56,3,3,2,1,0.0143250451690613
80,100,56,1,2,2,2,1
80,100,56,2,2,2,2,0.430915426037377
80,100,56,2,3,2,2,0.561165663604688
80,100,56,3,2,2,2,0.000200751383750609
80,100,56,3,3,2,2,0.985259112678884
80,100,56,2,2,2,3,3.1675641431739e-05
80,100,56,2,3,2,3,3.1675641431739e-05
80,100,56,3,3,2,3,0.000215090768304224
80,100,56,1,2,3,2,1
80,100,56,2,2,3,2,0.182692307692308
80,100,56,2,3,3,2,0.490384615384615
80,100,56,3,3,3,2,0.474137931034483
80,100,56,2,2,3,3,0.0192307692307692
80,100,56,2,3,3,3,0.307692307692308
80,100,56,3,3,3,3,0.525862068965517
80,100,57,1,2,1,1,1
80,100,57,2,2,1,1,0.0957446808510638
80,100,57,2,3,1,1,0.468365061590146
80,100,57,3,2,1,1,7.33352889410384e-05
80,100,57,3,3,1,1,0.619096509240246
80,100,57,2,2,1,2,0.120660694288914
80,100,57,2,3,1,2,0.315229563269877
80,100,57,3,2,1,2,0.000146670577882077
80,100,57,3,3,1,2,0.38068348489293
80,100,57,1,2,2,1,0.133333333333333
80,100,57,2,2,2,1,0.00741849860477779
80,100,57,2,3,2,1,0.0204859456884231
80,100,57,3,2,2,1,2.41744427790939e-05
80,100,57,3,3,2,1,0.0445534980418701
80,100,57,1,2,2,2,0.866666666666667
80,100,57,2,2,2,2,0.276934594704962
80,100,57,2,3,2,2,0.695160961001838
80,100,57,3,2,2,2,2.41744427790939e-05
80,100,57,3,3,2,2,0.955398153072572
80,100,57,2,3,3,2,0.75
80,100,57,3,3,3,2,0.8
80,100,57,2,3,3,3,0.25
80,100,57,3,3,3,3,0.2
80,100,58,1,2,1,1,0.816326530612245
80,100,58,2,2,1,1,0.327071200450874
80,100,58,2,3,1,1,0.314860041330077
80,100,58,3,2,1,1,0.000177888463933114
80,100,58,3,3,1,1,0.591657031041537
80,100,58,1,2,1,2,0.183673469387755
80,100,58,2,2,1,2,0.113094119857223
80,100,58,2,3,1,2,0.244974638361826
80,100,58,3,2,1,2,0.000355776927866228
80,100,58,3,3,1,2,0.407809303566664
80,100,58,1,2,2,1,0.03125
80,100,58,2,2,2,1,0.0143225853357083
80,100,58,2,3,2,1,0.0131956814133556
80,100,58,3,3,2,1,0.031091414668057
80,100,58,1,2,2,2,0.96875
80,100,58,2,2,2,2,0.33683521756516
80,100,58,2,3,2,2,0.635646515685776
80,100,58,3,2,2,2,0.000156412930135558
80,100,58,3,3,2,2,0.968700034758429
80,100,58,3,3,2,3,5.21376433785193e-05
80,100,58,2,2,3,2,0.75
80,100,58,3,3,3,2,1
80,100,58,2,3,3,3,0.25
80,100,59,1,2,1,1,0.9375
80,100,59,2,2,1,1,0.369159857531951
80,100,59,2,3,1,1,0.331238214959145
80,100,59,3,2,1,1,9.34666791288906e-05
80,100,59,3,3,1,1,0.644826619310216
80,100,59,1,2,1,2,0.0625
80,100,59,2,2,1,2,0.0953278860255604
80,100,59,2,3,1,2,0.204274041483344
80,100,59,3,2,1,2,0.000186933358257781
80,100,59,3,3,1,2,0.354892980652397
80,100,59,1,2,2,1,0.133333333333333
80,100,59,2,2,2,1,0.0242518059855521
80,100,59,2,3,2,1,0.0313897488820089
80,100,59,3,3,2,1,0.0646177150601929
80,100,59,1,2,2,2,0.866666666666667
80,100,59,2,2,2,2,0.281647746818025
80,100,59,2,3,2,2,0.662710698314414
80,100,59,3,3,2,2,0.935382284939807
80,100,60,1,2,1,1,0.8
80,100,60,2,2,1,1,0.312599174865122
80,100,60,2,3,1,1,0.321802602348461
80,100,60,3,3,1,1,0.589662862390135
80,100,60,1,2,1,2,0.2
80,100,60,2,2,1,2,0.137416693113297
80,100,60,2,3,1,2,0.22818152967312
80,100,60,3,2,1,2,0.000131181949363768
80,100,60,3,3,1,2,0.410205955660501
80,100,60,1,2,2,1,0.0851063829787234
80,100,60,2,2,2,1,0.0134508348794063
80,100,60,2,3,2,1,0.0124201195629767
80,100,60,3,3,2,1,0.0377249441744385
80,100,60,1,2,2,2,0.914893617021277
80,100,60,2,2,2,2,0.378994021851165
80,100,60,2,3,2,2,0.595031952174809
80,100,60,3,2,2,2,7.88125574674898e-05
80,100,60,3,3,2,2,0.962143701563116
80,100,60,2,3,2,3,0.00010307153164296
80,100,60,3,3,2,3,5.25417049783265e-05
80,100,60,2,2,3,2,0.116883116883117
80,100,60,2,3,3,2,0.493506493506494
80,100,60,3,3,3,2,0.565217391304348
80,100,60,2,2,3,3,0.12987012987013
80,100,60,2,3,3,3,0.25974025974026
80,100,60,3,3,3,3,0.434782608695652
80,100,61,1,2,1,1,0.947368421052632
80,100,61,2,2,1,1,0.253145336225597
80,100,61,2,3,1,1,0.394360086767896
80,100,61,3,2,1,1,7.31743011854237e-05
80,100,61,3,3,1,1,0.638006732035709
80,100,61,1,2,1,2,0.0526315789473684
80,100,61,2,2,1,2,0.118655097613883
80,100,61,2,3,1,2,0.233839479392625
80,100,61,3,2,1,2,0.000219522903556271
80,100,61,3,3,1,2,0.361700570759549
80,100,61,2,2,2,1,0.0280618713549151
80,100,61,2,3,2,1,0.0435297100836785
80,100,61,3,3,2,1,0.0904458992094862
80,100,61,1,2,2,2,1
80,100,61,2,2,2,2,0.312315104386781
80,100,61,2,3,2,2,0.616093314174626
80,100,61,3,2,2,2,6.17588932806324e-05
80,100,61,3,3,2,2,0.909492341897233
80,100,61,2,2,3,2,0.181818181818182
80,100,61,2,3,3,2,0.545454545454545
80,100,61,3,3,3,2,0.714285714285714
80,100,61,2,2,3,3,0.0909090909090909
80,100,61,2,3,3,3,0.181818181818182
80,100,61,3,3,3,3,0.285714285714286
80,100,62,1,2,1,1,0.705882352941177
80,100,62,2,2,1,1,0.229393280154701
80,100,62,2,3,1,1,0.371525259850133
80,100,62,3,2,1,1,7.87959971633441e-05
80,100,62,3,3,1,1,0.598691986447089
80,100,62,1,2,1,2,0.294117647058824
80,100,62,2,2,1,2,0.128595600676819
80,100,62,2,3,1,2,0.270485859318347
80,100,62,3,2,1,2,7.87959971633441e-05
80,100,62,3,3,1,2,0.401150421558585
80,100,62,1,2,2,1,0.0714285714285714
80,100,62,2,2,2,1,0.0184943279477484
80,100,62,2,3,2,1,0.0282571330354074
80,100,62,3,3,2,1,0.0570425401994708
80,100,62,1,2,2,2,0.928571428571429
80,100,62,2,2,2,2,0.321278789962186
80,100,62,2,3,2,2,0.631969749054658
80,100,62,3,2,2,2,7.63281090983106e-05
80,100,62,3,3,2,2,0.942881131691431
80,100,62,2,2,3,2,0.264705882352941
80,100,62,2,3,3,2,0.382352941176471
80,100,62,3,3,3,2,0.6
80,100,62,2,2,3,3,0.0588235294117647
80,100,62,2,3,3,3,0.294117647058824
80,100,62,3,3,3,3,0.4
80,100,63,1,2,1,1,1
80,100,63,2,2,1,1,0.181129476584022
80,100,63,2,3,1,1,0.46763085399449
80,100,63,3,3,1,1,0.842848656854333
80,100,63,2,2,1,2,0.0743801652892562
80,100,63,2,3,1,2,0.276859504132231
80,100,63,3,2,1,2,6.60022440762986e-05
80,100,63,3,3,1,2,0.157085340901591
80,100,63,1,2,2,1,0.0112359550561798
80,100,63,2,2,2,1,0.00407507730661361
80,100,63,2,3,2,1,0.0111705060287173
80,100,63,3,3,2,1,0.0646147318888792
80,100,63,1,2,2,2,0.98876404494382
80,100,63,2,2,2,2,0.28734089220222
80,100,63,2,3,2,2,0.696862190473908
80,100,63,3,2,2,2,0.00021213611424494
80,100,63,3,3,2,2,0.933601396241334
80,100,63,2,2,2,3,0.000287652515760961
80,100,63,2,3,2,3,0.000263681472780881
80,100,63,3,3,2,3,0.00157173575554206
80,100,63,1,2,3,2,0.666666666666667
80,100,63,2,2,3,2,0.128871128871129
80,100,63,2,3,3,2,0.395604395604396
80,100,63,3,2,3,2,0.00156739811912226
80,100,63,3,3,3,2,0.311912225705329
80,100,63,1,2,3,3,0.333333333333333
80,100,63,2,2,3,3,0.0789210789210789
80,100,63,2,3,3,3,0.396603396603397
80,100,63,3,2,3,3,0.000626959247648903
80,100,63,3,3,3,3,0.6858934169279
80,100,64,1,2,1,1,0.833333333333333
80,100,64,2,2,1,1,0.135926773455378
80,100,64,2,3,1,1,0.497940503432494
80,100,64,3,3,1,1,0.867021276595745
80,100,64,1,2,1,2,0.166666666666667
80,100,64,2,2,1,2,0.0508009153318078
80,100,64,2,3,1,2,0.31533180778032
80,100,64,3,2,1,2,4.25531914893617e-05
80,100,64,3,3,1,2,0.132936170212766
80,100,64,1,2,2,1,0.0833333333333333
80,100,64,2,2,2,1,0.00683617764225643
80,100,64,2,3,2,1,0.0196232725126641
80,100,64,3,3,2,1,0.065975317910938
80,100,64,1,2,2,2,0.916666666666667
80,100,64,2,2,2,2,0.193085132543156
80,100,64,2,3,2,2,0.780455417301923
80,100,64,3,2,2,2,6.25654982559867e-05
80,100,64,3,3,2,2,0.93382134421973
80,100,64,3,3,2,3,0.00014077237107597
80,100,64,2,2,3,2,0.102040816326531
80,100,64,2,3,3,2,0.73469387755102
80,100,64,3,3,3,2,0.648809523809524
80,100,64,2,3,3,3,0.163265306122449
80,100,64,3,3,3,3,0.351190476190476
80,100,65,1,2,1,1,0.736842105263158
80,100,65,2,2,1,1,0.149044205495818
80,100,65,2,3,1,1,0.368876941457587
80,100,65,3,2,1,1,0.000155351871990057
80,100,65,3,3,1,1,0.803712909740562
80,100,65,1,2,1,2,0.263157894736842
80,100,65,2,2,1,2,0.117084826762246
80,100,65,2,3,1,2,0.364994026284349
80,100,65,3,2,1,2,0.000699083423955259
80,100,65,3,3,1,2,0.195432654963492
80,100,65,1,2,2,1,0.0145985401459854
80,100,65,2,2,2,1,0.00700463777386854
80,100,65,2,3,2,1,0.0182792259715337
80,100,65,3,2,2,1,2.19601642620287e-05
80,100,65,3,3,2,1,0.0539341634275424
80,100,65,1,1,2,2,0.0072992700729927
80,100,65,1,2,2,2,0.978102189781022
80,100,65,2,2,2,2,0.34423476731169
80,100,65,2,3,2,2,0.62969774508236
80,100,65,3,2,2,2,0.000702725256384918
80,100,65,3,3,2,2,0.942914553000856
80,100,65,2,2,2,3,0.000271869502638733
80,100,65,2,3,2,3,0.000511754357908204
80,100,65,3,3,2,3,0.00242659815095417
80,100,65,1,2,3,2,1
80,100,65,2,2,3,2,0.0821917808219178
80,100,65,2,3,3,2,0.262897114543865
80,100,65,3,2,3,2,0.00586213866990095
80,100,65,3,3,3,2,0.27066909237922
80,100,65,2,2,3,3,0.114252404546779
80,100,65,2,3,3,3,0.540658700087438
80,100,65,3,2,3,3,0.00121285627653123
80,100,65,3,3,3,3,0.722255912674348
80,100,66,1,2,1,1,1
80,100,66,2,2,1,1,0.0585424133811231
80,100,66,2,3,1,1,0.492234169653525
80,100,66,3,3,1,1,0.841448046740749
80,100,66,2,2,1,2,0.0507765830346475
80,100,66,2,3,1,2,0.398446833930705
80,100,66,3,2,1,2,0.000229121319738802
80,100,66,3,3,1,2,0.158322831939512
80,100,66,2,2,2,1,0.0048144013396595
80,100,66,2,3,2,1,0.0191878314261792
80,100,66,3,3,2,1,0.063552167016323
80,100,66,1,2,2,2,1
80,100,66,2,2,2,2,0.175481440133966
80,100,66,2,3,2,2,0.800516327100195
80,100,66,3,2,2,2,5.11692165992939e-05
80,100,66,3,3,2,2,0.936345494550478
80,100,66,3,3,2,3,5.11692165992939e-05
80,100,66,2,3,3,2,0.532110091743119
80,100,66,3,3,3,2,0.615384615384615
80,100,66,2,2,3,3,0.018348623853211
80,100,66,2,3,3,3,0.44954128440367
80,100,66,3,3,3,3,0.384615384615385
80,100,67,2,3,1,1,0.5
80,100,67,2,2,1,2,0.5
80,100,67,3,3,1,2,1
80,100,67,2,3,2,1,0.0104166666666667
80,100,67,3,3,2,1,0.010752688172043
80,100,67,2,2,2,2,0.395833333333333
80,100,67,2,3,2,2,0.59375
80,100,67,3,3,2,2,0.989247311827957
80,100,96,1,1,1,1,0.024390243902439
80,100,96,1,2,1,1,0.804878048780488
80,100,96,2,2,1,1,0.0927001244296972
80,100,96,2,3,1,1,0.376814599751141
80,100,96,3,2,1,1,0.000480769230769231
80,100,96,3,3,1,1,0.509495192307692
80,100,96,1,2,1,2,0.170731707317073
80,100,96,2,2,1,2,0.0883450850269598
80,100,96,2,3,1,2,0.442140190792202
80,100,96,3,2,1,2,0.000360576923076923
80,100,96,3,3,1,2,0.489663461538462
80,100,96,1,2,2,1,0.0143884892086331
80,100,96,2,2,2,1,0.00941934575161097
80,100,96,2,3,2,1,0.0382583893799077
80,100,96,3,3,2,1,0.0808313306028501
80,100,96,1,1,2,2,0.0143884892086331
80,100,96,1,2,2,2,0.964028776978417
80,100,96,2,2,2,2,0.279640128173527
80,100,96,2,3,2,2,0.671396880171837
80,100,96,3,2,2,2,0.00123548725586433
80,100,96,3,3,2,2,0.91424364485665
80,100,96,1,2,2,3,0.00719424460431655
80,100,96,2,2,2,3,0.000440156343533223
80,100,96,2,3,2,3,0.000845100179583788
80,100,96,3,2,2,3,1.69244829570457e-05
80,100,96,3,3,2,3,0.00367261280167891
80,100,96,2,3,3,1,0.000198491464867011
80,100,96,3,3,3,1,0.00030840400925212
80,100,96,1,2,3,2,1
80,100,96,2,2,3,2,0.121079793568877
80,100,96,2,3,3,2,0.247320365224295
80,100,96,3,2,3,2,0.00524286815728604
80,100,96,3,3,3,2,0.284194294525829
80,100,96,2,2,3,3,0.161175069472013
80,100,96,2,3,3,3,0.470226280269948
80,100,96,3,2,3,3,0.000616808018504241
80,100,96,3,3,3,3,0.709637625289129
80,100,97,1,2,1,1,0.485714285714286
80,100,97,2,2,1,1,0.105700712589074
80,100,97,2,3,1,1,0.252969121140143
80,100,97,3,3,1,1,0.348458607551091
80,100,97,1,1,1,2,0.0285714285714286
80,100,97,1,2,1,2,0.485714285714286
80,100,97,2,2,1,2,0.13895486935867
80,100,97,2,3,1,2,0.502375296912114
80,100,97,3,2,1,2,0.000346380325597506
80,100,97,3,3,1,2,0.651195012123311
80,100,97,1,2,2,1,0.00366300366300366
80,100,97,2,2,2,1,0.00149919685882563
80,100,97,2,3,2,1,0.0068445475638051
80,100,97,3,3,2,1,0.0159748844063344
80,100,97,1,2,2,2,0.996336996336996
80,100,97,2,2,2,2,0.281956094949134
80,100,97,2,3,2,2,0.708334820631804
80,100,97,3,2,2,2,0.00144158382009034
80,100,97,3,3,2,2,0.97855777547599
80,100,97,2,2,2,3,0.000401570587185436
80,100,97,2,3,2,3,0.000963769409245047
80,100,97,3,2,2,3,1.06783986673358e-05
80,100,97,3,3,2,3,0.00401507789891828
80,100,97,1,2,3,2,1
80,100,97,2,2,3,2,0.096459840121812
80,100,97,2,3,3,2,0.166730110392082
80,100,97,3,2,3,2,0.00386574216113395
80,100,97,3,3,3,2,0.237589740443026
80,100,97,2,2,3,3,0.19314807765512
80,100,97,2,3,3,3,0.543661971830986
80,100,97,3,2,3,3,0.00177946861385531
80,100,97,3,3,3,3,0.756765048781984
80,100,98,2,2,1,1,0.0642709053213545
80,100,98,2,3,1,1,0.331029716655149
80,100,98,3,2,1,1,0.000644329896907216
80,100,98,3,3,1,1,0.514819587628866
80,100,98,1,2,1,2,1
80,100,98,2,2,1,2,0.078092605390463
80,100,98,2,3,1,2,0.526606772633034
80,100,98,3,2,1,2,0.000644329896907216
80,100,98,3,3,1,2,0.48389175257732
80,100,98,2,2,2,1,0.00134392180818571
80,100,98,2,3,2,1,0.00667888413765017
80,100,98,3,3,2,1,0.0160554020061489
80,100,98,1,2,2,2,1
80,100,98,2,2,2,2,0.179087762166565
80,100,98,2,3,2,2,0.812583995113012
80,100,98,3,2,2,2,0.00111797770255582
80,100,98,3,3,2,2,0.980497500077637
80,100,98,2,2,2,3,2.03624516391774e-05
80,100,98,2,3,2,3,0.000285074322948483
80,100,98,3,3,2,3,0.00232912021365796
80,100,98,2,2,3,2,0.0952637244348762
80,100,98,2,3,3,2,0.369214208826695
80,100,98,3,2,3,2,0.00636042402826855
80,100,98,3,3,3,2,0.443816254416961
80,100,98,2,2,3,3,0.108180839612487
80,100,98,2,3,3,3,0.427341227125942
80,100,98,3,2,3,3,0.000706713780918728
80,100,98,3,3,3,3,0.549116607773852
80,100,99,1,2,1,1,0.8
80,100,99,2,2,1,1,0.078804347826087
80,100,99,2,3,1,1,0.318614130434783
80,100,99,3,3,1,1,0.475373134328358
80,100,99,1,2,1,2,0.2
80,100,99,2,2,1,2,0.0828804347826087
80,100,99,2,3,1,2,0.519701086956522
80,100,99,3,3,1,2,0.524626865671642
80,100,99,2,2,2,1,0.00170723647978852
80,100,99,2,3,2,1,0.00782024452032162
80,100,99,3,2,2,1,1.62045664468247e-05
80,100,99,3,3,2,1,0.0176953865599326
80,100,99,1,2,2,2,1
80,100,99,2,1,2,2,1.83573815031024e-05
80,100,99,2,2,2,2,0.219792928736645
80,100,99,2,3,2,2,0.77023901310717
80,100,99,3,2,2,2,0.00100468311970313
80,100,99,3,3,2,2,0.97815624442968
80,100,99,2,2,2,3,0.000110144289018614
80,100,99,2,3,2,3,0.000312075485552741
80,100,99,3,3,2,3,0.00312748132423717
80,100,99,1,2,3,2,1
80,100,99,2,2,3,2,0.0839913854989232
80,100,99,2,3,3,2,0.264895908111988
80,100,99,3,2,3,2,0.0020096463022508
80,100,99,3,3,3,2,0.355104501607717
80,100,99,2,2,3,3,0.15218951902369
80,100,99,2,3,3,3,0.498923187365398
80,100,99,3,2,3,3,0.000602893890675241
80,100,99,3,3,3,3,0.642282958199357
80,100,103,1,2,1,1,0.888888888888889
80,100,103,2,2,1,1,0.296296296296296
80,100,103,2,3,1,1,0.185185185185185
80,100,103,3,3,1,1,0.355555555555556
80,100,103,1,2,1,2,0.111111111111111
80,100,103,2,2,1,2,0.148148148148148
80,100,103,2,3,1,2,0.37037037037037
80,100,103,3,3,1,2,0.644444444444444
80,100,103,2,2,2,1,0.00311284046692607
80,100,103,2,3,2,1,0.00544747081712062
80,100,103,3,3,2,1,0.0176026823134954
80,100,103,1,2,2,2,1
80,100,103,2,2,2,2,0.352529182879377
80,100,103,2,3,2,2,0.638910505836576
80,100,103,3,3,2,2,0.981559094719195
80,100,103,3,3,2,3,0.000838222967309304
80,100,103,2,2,3,2,0.0608108108108108
80,100,103,2,3,3,2,0.135135135135135
80,100,103,3,3,3,2,0.175609756097561
80,100,103,1,2,3,3,1
