from_time,to_time,land_type,age_before,age_after,from_cover,to_cover,probability,area_transition,Timestep,TertiaryStratumID,TransitionGroupID,srcClassID,destClassID,Amount20year,probabilityModified,numTimesteps,Amount1year
0,20,26,2,3,1,1,0.0147117774392688,2972700,2010,26,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.0147117774392688,0.0147117774392688,20,7.407789314968216e-4
0,20,26,3,1,1,1,0.012847965738758,97200,2010,26,Foret:Feuillus Vieille->Foret:Feuillus Jeune [Type],513,511,0.012847965738758,0.012847965738758,20,6.463517582621092e-4
0,20,26,3,2,1,1,0.614561027837259,4649400,2010,26,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.614561027837259,0.614561027837259,20,0.04655031143240973
0,20,26,1,1,1,2,0.164704150721225,18127800,2010,26,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.164704150721225,0.164704150721225,20,0.008958100294660154
0,20,26,1,2,1,2,0.00147188695908154,162000,2010,26,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.00147188695908154,0.00147188695908154,20,7.36458504506654e-5
0,20,26,2,1,1,2,0.0151527298965766,3061800,2010,26,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,0.0151527298965766,0.0151527298965766,20,7.631439356828862e-4
0,20,26,2,2,1,2,0.0514310911568989,10392300,2010,26,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.0514310911568989,0.0514310911568989,20,0.002636560249144715
0,20,26,2,3,1,2,2.80606109195863e-4,56700,2010,26,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,2.80606109195863e-4,2.80606109195863e-4,20,1.4032175870926089e-5
0,20,26,3,1,1,2,0.012847965738758,97200,2010,26,Foret:Feuillus Vieille->Foret:Mixte Jeune [Type],513,521,0.012847965738758,0.012847965738758,20,6.463517582621092e-4
0,20,26,3,2,1,2,0.127408993576017,963900,2010,26,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.127408993576017,0.127408993576017,20,0.006791250764608403
0,20,26,3,3,1,2,0.00214132762312634,16200,2010,26,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.00214132762312634,0.00214132762312634,20,1.071754334653896e-4
0,20,26,1,1,2,1,0.0921718810852915,5751000,2010,26,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.0921718810852915,0.0921718810852915,20,0.004823340883587268
0,20,26,1,2,2,1,0.00882772945605608,550800,2010,26,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.00882772945605608,0.00882772945605608,20,4.4324797159167595e-4
0,20,26,2,1,2,1,0.0242258536275196,9258300,2010,26,Foret:Mixte Moyenne->Foret:Feuillus Jeune [Type],522,511,0.0242258536275196,0.0242258536275196,20,0.0012254548538539467
0,20,26,2,2,2,1,0.103177126385621,39430800,2010,26,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.103177126385621,0.103177126385621,20,0.0054300487844470835
0,20,26,2,3,2,1,8.05408956995401e-4,307800,2010,26,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,8.05408956995401e-4,8.05408956995401e-4,20,4.028586215520935e-5
0,20,26,3,1,2,1,0.0166305133767173,372600,2010,26,Foret:Mixte Vieille->Foret:Feuillus Jeune [Type],523,511,0.0166305133767173,0.0166305133767173,20,8.381661890524139e-4
0,20,26,3,2,2,1,0.23355025307303,5232600,2010,26,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.23355025307303,0.23355025307303,20,0.013211262186436534
0,20,26,3,3,2,1,0.00686912509038322,153900,2010,26,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.00686912509038322,0.00686912509038322,20,3.445819244783932e-4
0,20,26,1,2,2,2,0.137608723873815,8586000,2010,26,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.137608723873815,0.137608723873815,20,0.00737498011536275
0,20,26,2,1,2,2,0.308874335007736,118041300,2010,26,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,0.308874335007736,0.308874335007736,20,0.018302124713744816
0,20,26,2,3,2,2,0.0136071723787118,5200200,2010,26,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.0136071723787118,0.0136071723787118,20,6.847953418908093e-4
0,20,26,3,1,2,2,0.037237888647867,834300,2010,26,Foret:Mixte Vieille->Foret:Mixte Jeune [Type],523,521,0.037237888647867,0.037237888647867,20,0.001895647307292525
0,20,26,3,2,2,2,0.671366594360087,15041700,2010,26,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.671366594360087,0.671366594360087,20,0.054120996041083336
0,20,26,1,1,2,3,3.89458652473062e-4,24300,2010,26,Foret:Mixte Jeune->Foret:Coniferes Jeune [Type],521,531,3.89458652473062e-4,3.89458652473062e-4,20,1.9476535889295654e-5
0,20,26,2,1,2,3,0.00146245310612323,558900,2010,26,Foret:Mixte Moyenne->Foret:Coniferes Jeune [Type],522,531,0.00146245310612323,0.00146245310612323,20,7.317349941027285e-5
0,20,26,2,2,2,3,0.00934698289565715,3572100,2010,26,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,0.00934698289565715,0.00934698289565715,20,4.6943678335698014e-4
0,20,26,2,3,2,3,2.33144698077616e-4,89100,2010,26,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,2.33144698077616e-4,2.33144698077616e-4,20,1.165852606521689e-5
0,20,26,3,2,2,3,0.00180766449746927,40500,2010,26,Foret:Mixte Vieille->Foret:Coniferes Moyenne [Type],523,532,0.00180766449746927,0.00180766449746927,20,9.046092289144436e-5
0,20,26,3,3,2,3,0.00180766449746927,40500,2010,26,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.00180766449746927,0.00180766449746927,20,9.046092289144436e-5
0,20,26,2,1,3,1,0.00430175217710628,332100,2010,26,Foret:Coniferes Moyenne->Foret:Feuillus Jeune [Type],532,511,0.00430175217710628,0.00430175217710628,20,2.155283371128025e-4
0,20,26,2,2,3,1,0.00503619767075858,388800,2010,26,Foret:Coniferes Moyenne->Foret:Feuillus Moyenne [Type],532,512,0.00503619767075858,0.00503619767075858,20,2.5241424085875597e-4
0,20,26,3,1,3,1,0.00546249089584851,121500,2010,26,Foret:Coniferes Vieille->Foret:Feuillus Jeune [Type],533,511,0.00546249089584851,0.00546249089584851,20,2.738357428575533e-4
0,20,26,3,2,3,1,0.00546249089584851,121500,2010,26,Foret:Coniferes Vieille->Foret:Feuillus Moyenne [Type],533,512,0.00546249089584851,0.00546249089584851,20,2.738357428575533e-4
0,20,26,3,3,3,1,0.00182083029861617,40500,2010,26,Foret:Coniferes Vieille->Foret:Feuillus Vieille [Type],533,513,0.00182083029861617,0.00182083029861617,20,9.11203495452817e-5
0,20,26,1,1,3,2,0.856625258799172,13405500,2010,26,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.856625258799172,0.856625258799172,20,0.09254806227414614
0,20,26,2,1,3,2,0.267233238904627,20630700,2010,26,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.267233238904627,0.267233238904627,20,0.015426169939039336
0,20,26,2,2,3,2,0.195152659741895,15066000,2010,26,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.195152659741895,0.195152659741895,20,0.01079642859976182
0,20,26,2,3,3,2,7.34445493652293e-4,56700,2010,26,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,7.34445493652293e-4,7.34445493652293e-4,20,3.67350917935827e-5
0,20,26,3,1,3,2,0.28150036416606,6261300,2010,26,Foret:Coniferes Vieille->Foret:Mixte Jeune [Type],533,521,0.28150036416606,0.28150036416606,20,0.016393641374459755
0,20,26,3,2,3,2,0.315731973780044,7022700,2010,26,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.315731973780044,0.315731973780044,20,0.01879147603123399
0,20,26,3,3,3,2,0.0345957756737072,769500,2010,26,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.0345957756737072,0.0345957756737072,20,0.0017588703732916988
0,20,26,2,1,3,3,0.170391354527332,13154400,2010,26,Foret:Coniferes Moyenne->Foret:Coniferes Jeune [Type],532,531,0.170391354527332,0.170391354527332,20,0.009296577165395892
0,20,26,2,3,3,3,0.019620186758997,1514700,2010,26,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.019620186758997,0.019620186758997,20,9.902702519564155e-4
0,20,26,3,1,3,3,0.0487982520029133,1085400,2010,26,Foret:Coniferes Vieille->Foret:Coniferes Jeune [Type],533,531,0.0487982520029133,0.0487982520029133,20,0.0024983287656150654
0,20,26,3,2,3,3,0.177348871085215,3944700,2010,26,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.177348871085215,0.177348871085215,20,0.009713668064022074
0,20,27,1,2,1,1,0.0340271718808426,2211300,2010,27,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.0340271718808426,0.0340271718808426,20,0.0017294813907788864
0,20,27,2,1,1,1,0.138150977780893,31930200,2010,27,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.138150977780893,0.138150977780893,20,0.00740619655021213
0,20,27,2,3,1,1,0.0107941403238242,2494800,2010,27,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.0107941403238242,0.0107941403238242,20,5.424937820484033e-4
0,20,27,3,1,1,1,0.0542168674698795,364500,2010,27,Foret:Feuillus Vieille->Foret:Feuillus Jeune [Type],513,511,0.0542168674698795,0.0542168674698795,20,0.0027832187953897858
0,20,27,3,2,1,1,0.674698795180723,4536000,2010,27,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.674698795180723,0.674698795180723,20,0.0546028612172057
0,20,27,1,1,1,2,0.10868752337031,7063200,2010,27,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.10868752337031,0.10868752337031,20,0.005736493609540205
0,20,27,1,2,1,2,1.24641655241182e-4,8100,2010,27,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,1.24641655241182e-4,1.24641655241182e-4,20,6.232451761123414e-6
0,20,27,2,1,1,2,0.0261092030560034,6034500,2010,27,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,0.0261092030560034,0.0261092030560034,20,0.0013219304667628773
0,20,27,2,2,1,2,0.0502558351440387,11615400,2010,27,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.0502558351440387,0.0502558351440387,20,0.0025748110134267144
0,20,27,2,3,1,2,2.10275460853718e-4,48600,2010,27,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,2.10275460853718e-4,2.10275460853718e-4,20,1.0514823310714405e-5
0,20,27,3,1,1,2,0.0240963855421687,162000,2010,27,Foret:Feuillus Vieille->Foret:Mixte Jeune [Type],513,521,0.0240963855421687,0.0240963855421687,20,0.0012188292797072897
0,20,27,3,2,1,2,0.131325301204819,882900,2010,27,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.131325301204819,0.131325301204819,20,0.007014610138170507
0,20,27,3,3,1,2,0.00240963855421687,16200,2010,27,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.00240963855421687,0.00240963855421687,20,1.2062004508650581e-4
0,20,27,1,1,2,1,0.192199557336843,26025300,2010,27,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.192199557336843,0.192199557336843,20,0.010615267516246418
0,20,27,1,2,2,1,0.00287132858766525,388800,2010,27,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.00287132858766525,0.00287132858766525,20,1.4376260314363787e-4
0,20,27,2,1,2,1,0.0306321009352834,15811200,2010,27,Foret:Mixte Moyenne->Foret:Feuillus Jeune [Type],522,511,0.0306321009352834,0.0306321009352834,20,0.0015543442712188105
0,20,27,2,2,2,1,0.126122026238152,65099700,2010,27,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.126122026238152,0.126122026238152,20,0.006718058823436568
0,20,27,2,3,2,1,0.00112987257548177,583200,2010,27,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.00112987257548177,0.00112987257548177,20,5.652397059574543e-5
0,20,27,3,1,2,1,0.0113207547169811,291600,2010,27,Foret:Mixte Vieille->Foret:Feuillus Jeune [Type],523,511,0.0113207547169811,0.0113207547169811,20,5.691041100456262e-4
0,20,27,3,2,2,1,0.188050314465409,4843800,2010,27,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.188050314465409,0.188050314465409,20,0.01036178814872546
0,20,27,3,3,2,1,0.00440251572327044,113400,2010,27,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.00440251572327044,0.00440251572327044,20,2.2058743367692202e-4
0,20,27,1,2,2,2,0.048094753843393,6512400,2010,27,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.048094753843393,0.048094753843393,20,0.0024614546647734326
0,20,27,2,1,2,2,0.305175444102693,157520700,2010,27,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,0.305175444102693,0.305175444102693,20,0.018040088854903713
0,20,27,2,3,2,2,0.0117851986692612,6083100,2010,27,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.0117851986692612,0.0117851986692612,20,5.925840831916274e-4
0,20,27,3,1,2,2,0.0393081761006289,1012500,2010,27,Foret:Mixte Vieille->Foret:Mixte Jeune [Type],523,521,0.0393081761006289,0.0393081761006289,20,0.0020030713779516374
0,20,27,3,2,2,2,0.689308176100629,17755200,2010,27,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.689308176100629,0.689308176100629,20,0.05677241961982182
0,20,27,1,1,2,3,1.79458036729078e-4,24300,2010,27,Foret:Mixte Jeune->Foret:Coniferes Jeune [Type],521,531,1.79458036729078e-4,1.79458036729078e-4,20,8.97366679886158e-6
0,20,27,2,1,2,3,9.41560479568138e-4,486000,2010,27,Foret:Mixte Moyenne->Foret:Coniferes Jeune [Type],522,531,9.41560479568138e-4,9.41560479568138e-4,20,4.709909210676155e-5
0,20,27,2,2,2,3,0.00547674345615467,2826900,2010,27,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,0.00547674345615467,0.00547674345615467,20,2.7455209363913546e-4
0,20,27,2,3,2,3,9.41560479568138e-5,48600,2010,27,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,9.41560479568138e-5,9.41560479568138e-5,20,4.708012963039465e-6
0,20,27,3,2,2,3,0.00911949685534591,234900,2010,27,Foret:Mixte Vieille->Foret:Coniferes Moyenne [Type],523,532,0.00911949685534591,0.00911949685534591,20,4.579618043133449e-4
0,20,27,3,3,2,3,0.00974842767295597,251100,2010,27,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,0.00974842767295597,0.00974842767295597,20,4.896927949861185e-4
0,20,27,2,1,3,1,0.004580481758905,688500,2010,27,Foret:Coniferes Moyenne->Foret:Feuillus Jeune [Type],532,511,0.004580481758905,0.004580481758905,20,2.2952387086550008e-4
0,20,27,2,2,3,1,0.00743654685563399,1117800,2010,27,Foret:Coniferes Moyenne->Foret:Feuillus Moyenne [Type],532,512,0.00743654685563399,0.00743654685563399,20,3.7314715453862224e-4
0,20,27,3,1,3,1,0.00689655172413793,259200,2010,27,Foret:Coniferes Vieille->Foret:Feuillus Jeune [Type],533,511,0.00689655172413793,0.00689655172413793,20,3.459622834716125e-4
0,20,27,3,2,3,1,0.0103448275862069,388800,2010,27,Foret:Coniferes Vieille->Foret:Feuillus Moyenne [Type],533,512,0.0103448275862069,0.0103448275862069,20,5.198002180779593e-4
0,20,27,3,3,3,1,0.00129310344827586,48600,2010,27,Foret:Coniferes Vieille->Foret:Feuillus Vieille [Type],533,513,0.00129310344827586,0.00129310344827586,20,6.469491859251164e-5
0,20,27,1,1,3,2,0.827022375215146,15568200,2010,27,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.827022375215146,0.827022375215146,20,0.08399151519892645
0,20,27,2,1,3,2,0.281026027913995,42241500,2010,27,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.281026027913995,0.281026027913995,20,0.01636118388335439
0,20,27,2,2,3,2,0.22363528587595,33615000,2010,27,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.22363528587595,0.22363528587595,20,0.012576885368630664
0,20,27,2,3,3,2,3.77216144851e-4,56700,2010,27,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,3.77216144851e-4,3.77216144851e-4,20,1.8864187506850705e-5
0,20,27,3,1,3,2,0.204956896551724,7703100,2010,27,Foret:Coniferes Vieille->Foret:Mixte Jeune [Type],533,521,0.204956896551724,0.204956896551724,20,0.011402441119189533
0,20,27,3,2,3,2,0.301508620689655,11331900,2010,27,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.301508620689655,0.301508620689655,20,0.01778162947341122
0,20,27,3,3,3,2,0.027801724137931,1044900,2010,27,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.027801724137931,0.027801724137931,20,0.0014087821240850174
0,20,27,1,2,3,3,0.00258175559380379,48600,2010,27,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.00258175559380379,0.00258175559380379,20,1.2924635057598444e-4
0,20,27,2,1,3,3,0.172603330279679,25944300,2010,27,Foret:Coniferes Moyenne->Foret:Coniferes Jeune [Type],532,531,0.172603330279679,0.172603330279679,20,0.009428819770090247
0,20,27,2,3,3,3,0.016435846311365,2470500,2010,27,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.016435846311365,0.016435846311365,20,8.282774535530724e-4
0,20,27,3,1,3,3,0.0314655172413793,1182600,2010,27,Foret:Coniferes Vieille->Foret:Coniferes Jeune [Type],533,531,0.0314655172413793,0.0314655172413793,20,0.001597282607868622
0,20,27,3,2,3,3,0.261853448275862,9841500,2010,27,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.261853448275862,0.261853448275862,20,0.015065999601168722
0,20,28,1,2,1,1,0.110634648370497,6269400,2010,28,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.110634648370497,0.110634648370497,20,0.005845207843461098
0,20,28,2,1,1,1,0.101528687710939,20711700,2010,28,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.101528687710939,0.101528687710939,20,0.005338723177920834
0,20,28,2,3,1,1,0.0163986499900735,3345300,2010,28,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.0163986499900735,0.0163986499900735,20,8.263881591602518e-4
0,20,28,3,1,1,1,0.0694687682428488,963900,2010,28,Foret:Feuillus Vieille->Foret:Feuillus Jeune [Type],513,511,0.0694687682428488,0.0694687682428488,20,0.003593509782572335
0,20,28,3,2,1,1,0.695271453590193,9647100,2010,28,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.695271453590193,0.695271453590193,20,0.0576859707000843
0,20,28,1,1,1,2,0.0560320182961692,3175200,2010,28,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.0560320182961692,0.0560320182961692,20,0.00287899926499835
0,20,28,1,2,1,2,0.00114351057747284,64800,2010,28,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.00114351057747284,0.00114351057747284,20,5.7206607866899795e-5
0,20,28,2,1,1,2,0.0127853881278539,2608200,2010,28,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,0.0127853881278539,0.0127853881278539,20,6.431842988136038e-4
0,20,28,2,2,1,2,0.0293825689894779,5994000,2010,28,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.0293825689894779,0.0293825689894779,20,0.0014900329552897107
0,20,28,2,3,1,2,5.95592614651578e-4,121500,2010,28,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,5.95592614651578e-4,5.95592614651578e-4,20,2.97880588464583e-5
0,20,28,3,1,1,2,0.0128429655575015,178200,2010,28,Foret:Feuillus Vieille->Foret:Mixte Jeune [Type],513,521,0.0128429655575015,0.0128429655575015,20,6.460986595911988e-4
0,20,28,3,2,1,2,0.129013426736719,1790100,2010,28,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.129013426736719,0.129013426736719,20,0.006882641259932654
0,20,28,3,3,1,2,0.00934033858727379,129600,2010,28,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.00934033858727379,0.00934033858727379,20,4.6910159192126155e-4
0,20,28,1,1,2,1,0.18991452991453,8999100,2010,28,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.18991452991453,0.18991452991453,20,0.01047552141990371
0,20,28,1,2,2,1,0.00205128205128205,97200,2010,28,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.00205128205128205,0.00205128205128205,20,1.0266417026549846e-4
0,20,28,2,1,2,1,0.0268679915621184,3920400,2010,28,Foret:Mixte Moyenne->Foret:Feuillus Jeune [Type],522,511,0.0268679915621184,0.0268679915621184,20,0.0013608499242455663
0,20,28,2,2,2,1,0.104696347285445,15276600,2010,28,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.104696347285445,0.104696347285445,20,0.0055143568817681565
0,20,28,2,3,2,1,0.0011102475852115,162000,2010,28,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.0011102475852115,0.0011102475852115,20,5.554167583521341e-5
0,20,28,3,1,2,1,0.0108554059921841,202500,2010,28,Foret:Mixte Vieille->Foret:Feuillus Jeune [Type],523,511,0.0108554059921841,0.0108554059921841,20,5.455889028955774e-4
0,20,28,3,2,2,1,0.254450716456796,4746600,2010,28,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.254450716456796,0.254450716456796,20,0.01457445127580892
0,20,28,3,3,2,1,0.00738167607468519,137700,2010,28,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.00738167607468519,0.00738167607468519,20,3.703841641402583e-4
0,20,28,1,2,2,2,0.0475213675213675,2251800,2010,28,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.0475213675213675,0.0475213675213675,20,0.002431419565647519
0,20,28,2,1,2,2,0.277506383923615,40491900,2010,28,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,0.277506383923615,0.277506383923615,20,0.01612097813336011
0,20,28,2,3,2,2,0.0153214166759187,2235600,2010,28,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.0153214166759187,0.0153214166759187,20,7.717022049401612e-4
0,20,28,3,1,2,2,0.0282240555796787,526500,2010,28,Foret:Mixte Vieille->Foret:Mixte Jeune [Type],523,521,0.0282240555796787,0.0282240555796787,20,0.0014304764392608638
0,20,28,3,2,2,2,0.671298306556665,12522600,2010,28,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.671298306556665,0.671298306556665,20,0.054111169647312996
0,20,28,2,1,2,3,0.00194293327412013,283500,2010,28,Foret:Mixte Moyenne->Foret:Coniferes Jeune [Type],522,531,0.00194293327412013,0.00194293327412013,20,9.72364331012221e-5
0,20,28,2,2,2,3,0.00344176751415566,502200,2010,28,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,0.00344176751415566,0.00344176751415566,20,1.723703435881907e-4
0,20,28,3,2,2,3,4.34216239687364e-4,8100,2010,28,Foret:Mixte Vieille->Foret:Coniferes Moyenne [Type],523,532,4.34216239687364e-4,4.34216239687364e-4,20,2.1715291162460737e-5
0,20,28,3,3,2,3,4.34216239687364e-4,8100,2010,28,Foret:Mixte Vieille->Foret:Coniferes Vieille [Type],523,533,4.34216239687364e-4,4.34216239687364e-4,20,2.1715291162460737e-5
0,20,28,2,1,3,1,0.00328111769686706,251100,2010,28,Foret:Coniferes Moyenne->Foret:Feuillus Jeune [Type],532,511,0.00328111769686706,0.00328111769686706,20,1.64312117641785e-4
0,20,28,2,2,3,1,0.00518628281117697,396900,2010,28,Foret:Coniferes Moyenne->Foret:Feuillus Moyenne [Type],532,512,0.00518628281117697,0.00518628281117697,20,2.599551186561744e-4
0,20,28,2,3,3,1,2.11685012701101e-4,16200,2010,28,Foret:Coniferes Moyenne->Foret:Feuillus Vieille [Type],532,513,2.11685012701101e-4,2.11685012701101e-4,20,1.058531503195237e-5
0,20,28,3,1,3,1,0.0011883541295306,16200,2010,28,Foret:Coniferes Vieille->Foret:Feuillus Jeune [Type],533,511,0.0011883541295306,0.0011883541295306,20,5.945127181261611e-5
0,20,28,3,2,3,1,0.0089126559714795,121500,2010,28,Foret:Coniferes Vieille->Foret:Feuillus Moyenne [Type],533,512,0.0089126559714795,0.0089126559714795,20,4.4753039199219025e-4
0,20,28,3,3,3,1,5.941770647653e-4,8100,2010,28,Foret:Coniferes Vieille->Foret:Feuillus Vieille [Type],533,513,5.941770647653e-4,5.941770647653e-4,20,2.9717241329718647e-5
0,20,28,1,1,3,2,0.823397075365579,5929200,2010,28,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.823397075365579,0.823397075365579,20,0.0830410483868832
0,20,28,2,1,3,2,0.218458933107536,16718400,2010,28,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.218458933107536,0.218458933107536,20,0.012248744958213598
0,20,28,2,2,3,2,0.288950042337003,22113000,2010,28,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.288950042337003,0.288950042337003,20,0.016906090065412105
0,20,28,2,3,3,2,0.00116426756985605,89100,2010,28,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.00116426756985605,0.00116426756985605,20,5.824559645262184e-5
0,20,28,3,1,3,2,0.0291146761734997,396900,2010,28,Foret:Coniferes Vieille->Foret:Mixte Jeune [Type],533,521,0.0291146761734997,0.0291146761734997,20,0.0014762552002305362
0,20,28,3,2,3,2,0.364230540701129,4965300,2010,28,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.364230540701129,0.364230540701129,20,0.022391468224615796
0,20,28,3,3,3,2,0.0124777183600713,170100,2010,28,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.0124777183600713,0.0124777183600713,20,6.276139067182829e-4
0,20,28,2,1,3,3,0.163314987298899,12498300,2010,28,Foret:Coniferes Moyenne->Foret:Coniferes Jeune [Type],532,531,0.163314987298899,0.163314987298899,20,0.00887575624999748
0,20,28,2,3,3,3,0.0194750211685013,1490400,2010,28,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.0194750211685013,0.0194750211685013,20,9.828745652825654e-4
0,20,28,3,1,3,3,0.0196078431372549,267300,2010,28,Foret:Coniferes Vieille->Foret:Coniferes Jeune [Type],533,531,0.0196078431372549,0.0196078431372549,20,9.896413464900444e-4
0,20,28,3,2,3,3,0.370766488413547,5054400,2010,28,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.370766488413547,0.370766488413547,20,0.022896447646467255
0,20,29,1,2,1,1,0.0873015873015873,5435100,2010,29,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.0873015873015873,0.0873015873015873,20,0.004557073814858481
0,20,29,2,1,1,1,0.0978969098767821,24583500,2010,29,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.0978969098767821,0.0978969098767821,20,0.005138078427642689
