"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability"
60,80,123,3,2,1,2,0.0077120822622108
60,80,123,3,3,1,2,0.579691516709512
60,80,123,1,2,2,1,0.00217864923747277
60,80,123,2,2,2,1,0.00230658852874519
60,80,123,2,3,2,1,0.00323190601992785
60,80,123,3,2,2,1,3.68500571175885e-05
60,80,123,3,3,2,1,0.00471680731105133
60,80,123,1,1,2,2,0.0167029774872912
60,80,123,1,2,2,2,0.967683369644154
60,80,123,2,1,2,2,1.34103984229371e-05
60,80,123,2,2,2,2,0.588582386782711
60,80,123,2,3,2,2,0.393487910525822
60,80,123,3,2,2,2,0.0161034749603862
60,80,123,3,3,2,2,0.958322585400007
60,80,123,1,1,2,3,0.000363108206245461
60,80,123,1,2,2,3,0.0130718954248366
60,80,123,2,1,2,3,1.34103984229371e-05
60,80,123,2,2,2,3,0.00755005431211361
60,80,123,2,3,2,3,0.00481433303383443
60,80,123,3,2,2,3,7.37001142351771e-05
60,80,123,3,3,2,3,0.0207465821572023
60,80,123,2,2,3,1,0.000113992590481619
60,80,123,1,1,3,2,0.00662251655629139
60,80,123,1,2,3,2,0.258278145695364
60,80,123,2,1,3,2,5.69962952408093e-05
60,80,123,2,2,3,2,0.118438301510402
60,80,123,2,3,3,2,0.0291251068680536
60,80,123,3,2,3,2,0.00812362030905077
60,80,123,3,3,3,2,0.0822958057395144
60,80,123,1,1,3,3,0.0198675496688742
60,80,123,1,2,3,3,0.71523178807947
60,80,123,2,2,3,3,0.275691080079795
60,80,123,2,3,3,3,0.576574522656027
60,80,123,3,2,3,3,0.0047682119205298
60,80,123,3,3,3,3,0.904812362030905
60,80,124,2,2,1,1,0.24468085106383
60,80,124,2,3,1,1,0.287234042553192
60,80,124,3,3,1,1,0.571428571428571
60,80,124,2,2,1,2,0.372340425531915
60,80,124,2,3,1,2,0.0957446808510638
60,80,124,3,3,1,2,0.428571428571429
60,80,124,2,2,2,1,0.0195272353545735
60,80,124,2,3,2,1,0.0226104830421377
60,80,124,3,3,2,1,0.036144578313253
60,80,124,1,1,2,2,0.0416666666666667
60,80,124,1,2,2,2,0.958333333333333
60,80,124,2,2,2,2,0.605344295991778
60,80,124,2,3,2,2,0.351490236382323
60,80,124,3,2,2,2,0.0421686746987952
60,80,124,3,3,2,2,0.921686746987952
60,80,124,2,2,2,3,0.00102774922918808
60,80,124,2,2,3,2,0.375
60,80,124,2,3,3,2,0.025
60,80,124,3,3,3,2,0.428571428571429
60,80,124,2,2,3,3,0.35
60,80,124,2,3,3,3,0.25
60,80,124,3,2,3,3,0.142857142857143
60,80,124,3,3,3,3,0.428571428571429
60,80,126,1,1,1,1,0.166666666666667
60,80,126,1,2,1,1,0.833333333333333
60,80,126,2,2,1,1,0.218181818181818
60,80,126,2,3,1,1,0.206060606060606
60,80,126,3,3,1,1,0.285714285714286
60,80,126,2,2,1,2,0.393939393939394
60,80,126,2,3,1,2,0.181818181818182
60,80,126,3,3,1,2,0.714285714285714
60,80,126,1,2,2,1,0.00869565217391304
60,80,126,2,2,2,1,0.0122473974280465
60,80,126,2,3,2,1,0.00489895897121862
60,80,126,3,2,2,1,0.003125
60,80,126,3,3,2,1,0.009375
60,80,126,1,2,2,2,0.982608695652174
60,80,126,2,2,2,2,0.70789957134109
60,80,126,2,3,2,2,0.273116962645438
60,80,126,3,2,2,2,0.0375
60,80,126,3,3,2,2,0.95
60,80,126,1,2,2,3,0.00869565217391304
60,80,126,2,2,2,3,0.00153092467850582
60,80,126,2,3,2,3,0.000306184935701164
60,80,126,1,2,3,2,0.4
60,80,126,2,1,3,2,0.00440528634361234
60,80,126,2,2,3,2,0.233480176211454
60,80,126,2,3,3,2,0.0572687224669604
60,80,126,3,2,3,2,0.0357142857142857
60,80,126,3,3,3,2,0.0357142857142857
60,80,126,1,2,3,3,0.6
60,80,126,2,2,3,3,0.303964757709251
60,80,126,2,3,3,3,0.400881057268722
60,80,126,3,3,3,3,0.928571428571429
60,80,203,1,2,1,1,0.538461538461538
60,80,203,2,2,1,1,0.235294117647059
60,80,203,2,3,1,1,0.0588235294117647
60,80,203,3,3,1,1,0.0909090909090909
60,80,203,1,2,1,2,0.461538461538462
60,80,203,2,2,1,2,0.411764705882353
60,80,203,2,3,1,2,0.294117647058824
60,80,203,3,3,1,2,0.909090909090909
60,80,203,1,2,2,1,0.00625
60,80,203,2,2,2,1,0.00168406871000337
60,80,203,2,3,2,1,0.000673627484001347
60,80,203,3,3,2,1,0.00284900284900285
60,80,203,1,1,2,2,0.00625
60,80,203,1,2,2,2,0.95625
60,80,203,2,2,2,2,0.363422027618727
60,80,203,2,3,2,2,0.603233411923206
60,80,203,3,2,2,2,0.00203500203500203
60,80,203,3,3,2,2,0.817256817256817
60,80,203,1,2,2,3,0.03125
60,80,203,2,2,2,3,0.0208824520040418
60,80,203,2,3,2,3,0.0101044122600202
60,80,203,3,3,2,3,0.177859177859178
60,80,203,3,3,3,1,0.000778816199376947
60,80,203,1,2,3,2,0.25
60,80,203,2,2,3,2,0.0642857142857143
60,80,203,2,3,3,2,0.025
60,80,203,3,2,3,2,0.00155763239875389
60,80,203,3,3,3,2,0.0919003115264797
60,80,203,1,2,3,3,0.75
60,80,203,2,2,3,3,0.185714285714286
60,80,203,2,3,3,3,0.725
60,80,203,3,2,3,3,0.00233644859813084
60,80,203,3,3,3,3,0.903426791277259
60,80,204,1,2,1,1,0.428571428571429
60,80,204,1,1,1,2,0.142857142857143
60,80,204,1,2,1,2,0.428571428571429
60,80,204,2,2,1,2,0.5
60,80,204,2,3,1,2,0.5
60,80,204,3,3,1,2,0.666666666666667
60,80,204,3,3,1,3,0.333333333333333
60,80,204,3,3,2,1,0.00343053173241852
60,80,204,1,1,2,2,0.0178571428571429
60,80,204,1,2,2,2,0.928571428571429
60,80,204,2,2,2,2,0.296863045141546
60,80,204,2,3,2,2,0.631216526396327
60,80,204,3,2,2,2,0.00257289879931389
60,80,204,3,3,2,2,0.786449399656947
60,80,204,1,2,2,3,0.0535714285714286
60,80,204,2,2,2,3,0.0413159908186687
60,80,204,2,3,2,3,0.0306044376434583
60,80,204,3,3,2,3,0.207547169811321
60,80,204,2,2,3,2,0.0728744939271255
60,80,204,2,3,3,2,0.0263157894736842
60,80,204,3,3,3,2,0.0706090026478376
60,80,204,1,2,3,3,1
60,80,204,2,2,3,3,0.238866396761134
60,80,204,2,3,3,3,0.661943319838057
60,80,204,3,2,3,3,0.00264783759929391
60,80,204,3,3,3,3,0.926743159752868
80,100,1,1,1,1,1,0.0142857142857143
80,100,1,1,2,1,1,0.957142857142857
80,100,1,2,2,1,1,0.553296364756624
80,100,1,2,3,1,1,0.207434791538304
80,100,1,3,2,1,1,0.000303122158229767
80,100,1,3,3,1,1,0.705062140042437
80,100,1,1,2,1,2,0.0285714285714286
80,100,1,2,2,1,2,0.0913945368658862
80,100,1,2,3,1,2,0.147874306839187
80,100,1,3,2,1,2,0.000606244316459533
80,100,1,3,3,1,2,0.294028493482874
80,100,1,1,2,2,1,0.0104166666666667
80,100,1,2,2,2,1,0.0129758282138141
80,100,1,2,3,2,1,0.00447838318883849
80,100,1,3,3,2,1,0.0121961693721549
80,100,1,1,2,2,2,0.989583333333333
80,100,1,2,2,2,2,0.441120744100591
80,100,1,2,3,2,2,0.541425044496756
80,100,1,3,2,2,2,0.0010306622004638
80,100,1,3,3,2,2,0.986601391393971
80,100,1,3,3,2,3,0.000171777033410633
80,100,1,3,3,3,2,0.75
80,100,1,3,3,3,3,0.25
80,100,2,1,1,1,1,0.00980392156862745
80,100,2,1,2,1,1,0.941176470588235
80,100,2,2,2,1,1,0.454593789876648
80,100,2,2,3,1,1,0.298809017439387
80,100,2,3,2,1,1,0.000127502231289048
80,100,2,3,3,1,1,0.741297972714522
80,100,2,1,1,1,2,0.00326797385620915
80,100,2,1,2,1,2,0.0457516339869281
80,100,2,2,2,1,2,0.0877286261165462
80,100,2,2,3,1,2,0.158868566567418
80,100,2,3,2,1,2,0.000255004462578095
80,100,2,3,3,1,2,0.25831952059161
80,100,2,1,2,2,1,0.0454545454545455
80,100,2,2,2,2,1,0.0164231271318482
80,100,2,2,3,2,1,0.0109487514212322
80,100,2,3,3,2,1,0.0220215141059468
80,100,2,1,1,2,2,0.0181818181818182
80,100,2,1,2,2,2,0.936363636363636
80,100,2,2,2,2,2,0.384553838379585
80,100,2,2,3,2,2,0.586937297342822
80,100,2,3,2,2,2,0.00015222244773696
80,100,2,3,3,2,2,0.97594885325756
80,100,2,2,2,2,3,0.000210552911946772
80,100,2,2,3,2,3,0.000926432812565798
80,100,2,3,3,2,3,0.00187741018875584
80,100,2,2,2,3,2,0.214285714285714
80,100,2,2,3,3,2,0.571428571428571
80,100,2,3,3,3,2,0.692307692307692
80,100,2,1,2,3,3,1
80,100,2,2,2,3,3,0.0714285714285714
80,100,2,2,3,3,3,0.142857142857143
80,100,2,3,3,3,3,0.307692307692308
80,100,3,1,1,1,1,0.00341296928327645
80,100,3,1,2,1,1,0.969283276450512
80,100,3,2,2,1,1,0.576946288473144
80,100,3,2,3,1,1,0.283886541943271
80,100,3,3,2,1,1,0.000417623721027354
80,100,3,3,3,1,1,0.795364376696596
80,100,3,1,2,1,2,0.0273037542662116
80,100,3,2,1,1,2,0.00012070006035003
80,100,3,2,2,1,2,0.0573325286662643
80,100,3,2,3,1,2,0.0817139408569704
80,100,3,3,2,1,2,0.00104405930256839
80,100,3,3,3,1,2,0.203173940279808
80,100,3,1,2,2,1,0.0943396226415094
80,100,3,2,2,2,1,0.0463011133076683
80,100,3,2,3,2,1,0.0236187701591926
80,100,3,3,3,2,1,0.0468021319120586
80,100,3,1,2,2,2,0.905660377358491
80,100,3,2,2,2,2,0.475704921444179
80,100,3,2,3,2,2,0.454375195088961
80,100,3,3,2,2,2,0.000499666888740839
80,100,3,3,3,2,2,0.952698201199201
80,100,4,1,1,1,1,0.0181159420289855
80,100,4,1,2,1,1,0.967391304347826
80,100,4,2,2,1,1,0.47880859375
80,100,4,2,3,1,1,0.3798828125
80,100,4,3,2,1,1,0.000533760341606619
80,100,4,3,3,1,1,0.852815585801975
80,100,4,1,2,1,2,0.0144927536231884
80,100,4,2,2,1,2,0.05986328125
80,100,4,2,3,1,2,0.0814453125
80,100,4,3,2,1,2,0.000400320256204964
80,100,4,3,3,1,2,0.146250333600214
80,100,4,1,2,2,1,0.15625
80,100,4,2,2,2,1,0.055951933909125
80,100,4,2,3,2,1,0.0497559143822756
80,100,4,3,3,2,1,0.113636363636364
80,100,4,1,1,2,2,0.03125
80,100,4,1,2,2,2,0.8125
80,100,4,2,2,2,2,0.413255726624108
80,100,4,2,3,2,2,0.481036425084491
80,100,4,3,2,2,2,0.000252525252525253
80,100,4,3,3,2,2,0.886111111111111
80,100,5,1,1,1,1,0.0175438596491228
80,100,5,1,2,1,1,0.970760233918129
80,100,5,2,2,1,1,0.487152197050327
80,100,5,2,3,1,1,0.426486239927018
80,100,5,3,2,1,1,0.0009706853038245
80,100,5,3,3,1,1,0.899048728402252
80,100,5,1,2,1,2,0.0116959064327485
80,100,5,2,2,1,2,0.0291926410217424
80,100,5,2,3,1,2,0.0571689220009123
80,100,5,3,3,1,2,0.0999805862939235
80,100,5,1,2,2,1,0.2
80,100,5,2,2,2,1,0.0927947598253275
80,100,5,2,3,2,1,0.0747816593886463
80,100,5,3,3,2,1,0.167427701674277
80,100,5,1,2,2,2,0.8
80,100,5,2,2,2,2,0.412117903930131
80,100,5,2,3,2,2,0.420305676855895
80,100,5,3,2,2,2,0.00076103500761035
80,100,5,3,3,2,2,0.831811263318113
80,100,6,1,1,1,1,0.0140845070422535
80,100,6,1,2,1,1,0.934272300469484
80,100,6,2,2,1,1,0.481804949053857
80,100,6,2,3,1,1,0.362445414847162
80,100,6,3,3,1,1,0.828622970535177
80,100,6,1,2,1,2,0.0516431924882629
80,100,6,2,2,1,2,0.0630388534318665
80,100,6,2,3,1,2,0.0927107826671145
80,100,6,3,2,1,2,0.000300661455201443
80,100,6,3,3,1,2,0.171076368009621
80,100,6,1,2,2,1,0.107142857142857
80,100,6,2,2,2,1,0.0461479786422578
80,100,6,2,3,2,1,0.0486270022883295
80,100,6,3,3,2,1,0.116946267930951
80,100,6,1,2,2,2,0.892857142857143
80,100,6,2,2,2,2,0.39626239511823
80,100,6,2,3,2,2,0.508962623951182
80,100,6,3,2,2,2,0.000729394602479942
80,100,6,3,3,2,2,0.882324337466569
80,100,7,1,1,1,1,0.0112781954887218
80,100,7,1,2,1,1,0.966165413533835
80,100,7,2,2,1,1,0.505339472910748
80,100,7,2,3,1,1,0.361908494170667
80,100,7,3,2,1,1,0.00072737852778586
80,100,7,3,3,1,1,0.83692173407041
80,100,7,1,2,1,2,0.0225563909774436
80,100,7,2,2,1,2,0.0451650827863231
80,100,7,2,3,1,2,0.0875869501322622
80,100,7,3,2,1,2,0.000436427116671516
80,100,7,3,3,1,2,0.161914460285132
80,100,7,1,2,2,1,0.2
80,100,7,2,2,2,1,0.0688472095150961
80,100,7,2,3,2,1,0.0580969807868253
80,100,7,3,3,2,1,0.11787072243346
80,100,7,1,2,2,2,0.8
80,100,7,2,2,2,2,0.393870082342178
80,100,7,2,3,2,2,0.479185727355901
80,100,7,3,2,2,2,0.000316856780735108
80,100,7,3,3,2,2,0.881812420785805
80,100,8,1,1,1,1,0.0219206680584551
80,100,8,1,2,1,1,0.937369519832985
80,100,8,2,1,1,1,4.07282205840427e-05
80,100,8,2,2,1,1,0.579562578910927
80,100,8,2,3,1,1,0.291491874719993
80,100,8,3,2,1,1,0.000343255038493601
80,100,8,3,3,1,1,0.827931152846565
80,100,8,1,1,1,2,0.00104384133611691
80,100,8,1,2,1,2,0.0396659707724426
80,100,8,2,2,1,2,0.0593002891703661
80,100,8,2,3,1,2,0.069604528978129
80,100,8,3,2,1,2,0.000294218604423086
80,100,8,3,3,1,2,0.171431373510518
80,100,8,1,2,2,1,0.0967741935483871
80,100,8,2,2,2,1,0.0748659061720934
80,100,8,2,3,2,1,0.0472916824053789
80,100,8,3,3,2,1,0.131942403761387
80,100,8,1,1,2,2,0.00806451612903226
80,100,8,1,2,2,2,0.895161290322581
80,100,8,2,2,2,2,0.420639117624839
80,100,8,2,3,2,2,0.457203293797688
80,100,8,3,2,2,2,0.00029385836027035
80,100,8,3,3,2,2,0.867690273288275
80,100,8,3,3,2,3,7.34645900675874e-05
80,100,9,1,1,1,1,0.0153256704980843
80,100,9,1,2,1,1,0.909961685823755
80,100,9,2,1,1,1,0.000101224820325944
80,100,9,2,2,1,1,0.582346391335155
80,100,9,2,3,1,1,0.252960825994534
80,100,9,3,2,1,1,0.000945514714572746
80,100,9,3,3,1,1,0.785249970452665
80,100,9,1,2,1,2,0.0747126436781609
80,100,9,2,2,1,2,0.0716671727907683
80,100,9,2,3,1,2,0.0929243850592165
80,100,9,3,2,1,2,0.00035456801796478
80,100,9,3,3,1,2,0.213449946814797
80,100,9,1,2,2,1,0.0925925925925926
80,100,9,2,2,2,1,0.0428975765080488
80,100,9,2,3,2,1,0.0268883778524677
80,100,9,3,3,2,1,0.0857639954968785
80,100,9,1,1,2,2,0.00925925925925926
80,100,9,1,2,2,2,0.898148148148148
80,100,9,2,2,2,2,0.415708473376968
80,100,9,2,3,2,2,0.514505572262515
80,100,9,3,2,2,2,0.000409374680176031
80,100,9,3,3,2,2,0.913826629822945
80,100,9,3,3,3,2,1
80,100,10,1,2,1,1,0.8
80,100,10,2,2,1,1,0.140102019425617
80,100,10,2,3,1,1,0.601495353224792
80,100,10,3,2,1,1,0.000311138767890479
80,100,10,3,3,1,1,0.837507778469197
80,100,10,1,2,1,2,0.2
80,100,10,2,2,1,2,0.0758856823422542
80,100,10,2,3,1,2,0.182516945007337
80,100,10,3,2,1,2,0.000311138767890479
80,100,10,3,3,1,2,0.161869943995022
80,100,10,2,2,2,1,0.00691299885286482
80,100,10,2,3,2,1,0.0125882992211556
80,100,10,3,3,2,1,0.0210531655844156
80,100,10,1,2,2,2,1
80,100,10,2,2,2,2,0.270754090442553
80,100,10,2,3,2,2,0.709744611483427
80,100,10,3,2,2,2,0.000101461038961039
80,100,10,3,3,2,2,0.978845373376623
80,100,11,1,2,1,1,0.954545454545455
80,100,11,2,2,1,1,0.202387339055794
80,100,11,2,3,1,1,0.677575107296137
80,100,11,3,3,1,1,0.928168858437396
80,100,11,1,2,1,2,0.0454545454545455
80,100,11,2,2,1,2,0.0333959227467811
80,100,11,2,3,1,2,0.0866416309012876
80,100,11,3,3,1,2,0.0718311415626036
80,100,11,2,2,2,1,0.0160295930949445
80,100,11,2,3,2,1,0.022852445540485
80,100,11,3,3,2,1,0.046188594014681
80,100,11,1,2,2,2,1
80,100,11,2,2,2,2,0.316399506781751
80,100,11,2,3,2,2,0.64471845458282
80,100,11,3,2,2,2,0.000225861095426313
80,100,11,3,3,2,2,0.953359683794466
80,100,11,3,3,2,3,0.000225861095426313
80,100,11,2,3,3,2,0.5
80,100,11,3,3,3,2,0.666666666666667
80,100,11,2,3,3,3,0.5
80,100,11,3,3,3,3,0.333333333333333
80,100,12,1,2,1,1,0.868686868686869
80,100,12,2,2,1,1,0.191140278917145
80,100,12,2,3,1,1,0.471130182368903
80,100,12,3,2,1,1,0.000270538371359004
80,100,12,3,3,1,1,0.738028677067364
80,100,12,1,2,1,2,0.131313131313131
80,100,12,2,2,1,2,0.100586861866599
80,100,12,2,3,1,2,0.237142676847353
80,100,12,3,2,1,2,0.000450897285598341
80,100,12,3,3,1,2,0.261249887275679
80,100,12,1,2,2,1,0.0253164556962025
80,100,12,2,2,2,1,0.00787199890714115
80,100,12,2,3,2,1,0.0156073904579762
80,100,12,3,3,2,1,0.0252109962278488
80,100,12,1,2,2,2,0.974683544303797
80,100,12,2,2,2,2,0.272890270141047
80,100,12,2,3,2,2,0.703579112735221
80,100,12,3,2,2,2,0.000217102228011615
80,100,12,3,3,2,2,0.974354799316128
80,100,12,2,3,2,3,5.12277586148014e-05
80,100,12,3,3,2,3,0.000217102228011615
80,100,12,1,2,3,2,1
80,100,12,2,2,3,2,0.222222222222222
80,100,12,2,3,3,2,0.333333333333333
80,100,12,3,3,3,2,0.409090909090909
80,100,12,2,3,3,3,0.444444444444444
80,100,12,3,3,3,3,0.590909090909091
80,100,13,1,1,1,1,0.00431034482758621
80,100,13,1,2,1,1,0.935344827586207
80,100,13,2,2,1,1,0.338162279806842
80,100,13,2,3,1,1,0.427531796232062
80,100,13,3,2,1,1,0.000190530627798419
80,100,13,3,3,1,1,0.79632275888349
80,100,13,1,2,1,2,0.0603448275862069
80,100,13,2,2,1,2,0.0740665170373393
80,100,13,2,3,1,2,0.160239406923757
80,100,13,3,2,1,2,0.000285795941697628
80,100,13,3,3,1,2,0.203200914547013
80,100,13,1,2,2,1,0.0731707317073171
80,100,13,2,2,2,1,0.0248952340365083
80,100,13,2,3,2,1,0.0233326230556147
80,100,13,3,3,2,1,0.0393646039471573
80,100,13,1,2,2,2,0.926829268292683
80,100,13,2,2,2,2,0.368882733148661
80,100,13,2,3,2,2,0.582853895873287
80,100,13,3,2,2,2,0.000213938064930203
80,100,13,3,3,2,2,0.960261004439215
80,100,13,2,3,2,3,3.55138859293984e-05
80,100,13,3,3,2,3,0.000160453548697652
80,100,13,2,2,3,2,0.666666666666667
80,100,13,3,3,3,2,0.285714285714286
80,100,13,2,3,3,3,0.333333333333333
80,100,13,3,3,3,3,0.714285714285714
80,100,14,1,2,1,1,0.885714285714286
80,100,14,2,2,1,1,0.242737447250933
80,100,14,2,3,1,1,0.427190997492508
80,100,14,3,2,1,1,0.000256331385214806
80,100,14,3,3,1,1,0.713882907823234
80,100,14,1,2,1,2,0.114285714285714
80,100,14,2,2,1,2,0.121766252828573
80,100,14,2,3,1,2,0.208305302427986
80,100,14,3,2,1,2,0.000205065108171845
80,100,14,3,3,1,2,0.285655695683379
80,100,14,1,2,2,1,0.0153846153846154
80,100,14,2,2,2,1,0.00818458304804064
80,100,14,2,3,2,1,0.0128341905383672
80,100,14,3,2,2,1,1.93117299447685e-05
80,100,14,3,3,2,1,0.0259163415858793
80,100,14,1,2,2,2,0.984615384615385
80,100,14,2,2,2,2,0.294804222862693
80,100,14,2,3,2,2,0.68412923361093
80,100,14,3,2,2,2,0.00025105248928199
80,100,14,3,3,2,2,0.973813294194894
80,100,14,2,3,2,3,4.77699399691088e-05
80,100,14,2,2,3,2,0.375
80,100,14,2,3,3,2,0.5
80,100,14,3,3,3,2,0.583333333333333
80,100,14,2,2,3,3,0.125
80,100,14,3,3,3,3,0.416666666666667
80,100,15,1,2,1,1,0.894736842105263
80,100,15,2,2,1,1,0.337134283570893
80,100,15,2,3,1,1,0.383795948987247
80,100,15,3,2,1,1,0.000156850443102502
80,100,15,3,3,1,1,0.732962120617991
80,100,15,1,2,1,2,0.105263157894737
80,100,15,2,2,1,2,0.0972243060765191
80,100,15,2,3,1,2,0.181845461365341
80,100,15,3,2,1,2,0.000235275664653753
80,100,15,3,3,1,2,0.266645753274253
80,100,15,1,2,2,1,0.0612244897959184
80,100,15,2,2,2,1,0.0166385988548333
80,100,15,2,3,2,1,0.0182889861906366
80,100,15,3,3,2,1,0.042039634825206
80,100,15,1,2,2,2,0.938775510204082
80,100,15,2,2,2,2,0.334220276187268
80,100,15,2,3,2,2,0.630852138767262
80,100,15,3,2,2,2,8.90670229347584e-05
80,100,15,3,3,2,2,0.957871298151859
80,100,16,1,1,1,1,0.025
80,100,16,1,2,1,1,0.875
80,100,16,2,2,1,1,0.555391432791728
80,100,16,2,3,1,1,0.248153618906942
80,100,16,3,3,1,1,0.802139037433155
80,100,16,1,2,1,2,0.1
80,100,16,2,2,1,2,0.0768094534711965
80,100,16,2,3,1,2,0.119645494830133
80,100,16,3,3,1,2,0.197860962566845
80,100,16,1,2,2,1,0.0666666666666667
80,100,16,2,2,2,1,0.0341880341880342
80,100,16,2,3,2,1,0.0213675213675214
80,100,16,3,3,2,1,0.100981767180926
80,100,16,1,2,2,2,0.933333333333333
80,100,16,2,2,2,2,0.376068376068376
80,100,16,2,3,2,2,0.568376068376068
80,100,16,3,3,2,2,0.899018232819074
80,100,17,1,1,1,1,0.0265486725663717
80,100,17,1,2,1,1,0.911504424778761
80,100,17,2,2,1,1,0.577210460772105
80,100,17,2,3,1,1,0.245952677459527
80,100,17,3,2,1,1,0.000599161174355902
80,100,17,3,3,1,1,0.792091072498502
80,100,17,1,2,1,2,0.0619469026548673
80,100,17,2,2,1,2,0.0809464508094645
80,100,17,2,3,1,2,0.0958904109589041
80,100,17,3,3,1,2,0.207309766327142
80,100,17,2,2,2,1,0.0582314881380302
80,100,17,2,3,2,1,0.0215672178289001
80,100,17,3,3,2,1,0.0817369093231162
80,100,17,1,2,2,2,1
80,100,17,2,2,2,2,0.408339324227175
80,100,17,2,3,2,2,0.511861969805895
80,100,17,3,3,2,2,0.918263090676884
80,100,36,2,2,1,1,0.122950819672131
80,100,36,2,3,1,1,0.475409836065574
80,100,36,3,3,1,1,0.653696498054475
80,100,36,2,2,1,2,0.040983606557377
80,100,36,2,3,1,2,0.360655737704918
80,100,36,3,3,1,2,0.346303501945525
80,100,36,2,2,2,1,0.0093167701863354
80,100,36,2,3,2,1,0.041407867494824
80,100,36,3,3,2,1,0.071551724137931
80,100,36,2,2,2,2,0.166666666666667
80,100,36,2,3,2,2,0.782608695652174
80,100,36,3,3,2,2,0.928448275862069
80,100,36,3,3,3,2,1
80,100,37,2,2,1,1,0.0416666666666667
80,100,37,2,3,1,1,0.291666666666667
80,100,37,3,3,1,1,0.506849315068493
80,100,37,1,2,1,2,1
80,100,37,2,2,1,2,0.0416666666666667
80,100,37,2,3,1,2,0.625
80,100,37,3,3,1,2,0.493150684931507
80,100,37,2,2,2,1,0.00233918128654971
80,100,37,2,3,2,1,0.00584795321637427
80,100,37,3,3,2,1,0.00624479600333056
80,100,37,1,2,2,2,1
80,100,37,2,2,2,2,0.217543859649123
80,100,37,2,3,2,2,0.772514619883041
80,100,37,3,3,2,2,0.990424646128226
80,100,37,2,3,2,3,0.00175438596491228
80,100,37,3,3,2,3,0.00333055786844296
80,100,37,2,2,3,2,0.333333333333333
80,100,37,2,3,3,2,0.166666666666667
80,100,37,3,3,3,2,0.735294117647059
80,100,37,2,3,3,3,0.5
80,100,37,3,3,3,3,0.264705882352941
80,100,38,2,3,1,1,0.636363636363636
80,100,38,3,3,1,1,0.705882352941177
80,100,38,2,3,1,2,0.363636363636364
80,100,38,3,3,1,2,0.294117647058824
80,100,38,2,3,2,1,0.0769230769230769
80,100,38,2,2,2,2,0.153846153846154
80,100,38,2,3,2,2,0.769230769230769
80,100,38,3,3,2,2,1
80,100,41,1,2,1,1,0.461538461538462
80,100,41,2,2,1,1,0.103748125937031
80,100,41,2,3,1,1,0.336131934032984
80,100,41,3,3,1,1,0.591822264240132
80,100,41,1,2,1,2,0.538461538461538
80,100,41,2,2,1,2,0.142728635682159
80,100,41,2,3,1,2,0.417391304347826
80,100,41,3,2,1,2,0.00047270148900969
80,100,41,3,3,1,2,0.407705034270858
80,100,41,1,2,2,1,0.04
80,100,41,2,2,2,1,0.00449205252246026
80,100,41,2,3,2,1,0.0157729989023944
80,100,41,3,2,2,1,2.4985633260875e-05
80,100,41,3,3,2,1,0.0386527746545736
80,100,41,1,2,2,2,0.96
80,100,41,2,2,2,2,0.207792999715436
80,100,41,2,3,2,2,0.77194194885971
80,100,41,3,2,2,2,0.000324813232391375
80,100,41,3,3,2,2,0.960997426479774
80,100,41,2,2,3,2,0.0684931506849315
80,100,41,2,3,3,2,0.767123287671233
80,100,41,3,3,3,2,0.701612903225806
80,100,41,2,3,3,3,0.164383561643836
80,100,41,3,3,3,3,0.298387096774194
80,100,42,1,2,1,1,0.875
80,100,42,2,2,1,1,0.227979274611399
80,100,42,2,3,1,1,0.275762809441566
80,100,42,3,3,1,1,0.608680057388809
80,100,42,1,2,1,2,0.125
80,100,42,2,2,1,2,0.166378814047208
80,100,42,2,3,1,2,0.329879101899827
80,100,42,3,2,1,2,0.00143472022955524
80,100,42,3,3,1,2,0.389885222381636
80,100,42,1,2,2,1,0.0447761194029851
80,100,42,2,2,2,1,0.00261808078649284
80,100,42,2,3,2,1,0.00582389399444326
80,100,42,3,2,2,1,1.69984191470193e-05
80,100,42,3,3,2,1,0.0145336483707015
80,100,42,1,2,2,2,0.955223880597015
80,100,42,2,2,2,2,0.261861508869417
80,100,42,2,3,2,2,0.729482795469117
80,100,42,3,2,2,2,0.000645939927586734
80,100,42,3,3,2,2,0.984480443318771
80,100,42,2,2,2,3,0.000106860440265014
80,100,42,2,3,2,3,0.000106860440265014
80,100,42,3,3,2,3,0.000322969963793367
80,100,42,2,2,3,2,0.0596026490066225
80,100,42,2,3,3,2,0.512141280353201
80,100,42,3,2,3,2,0.00280504908835905
80,100,42,3,3,3,2,0.574333800841515
80,100,42,2,2,3,3,0.0309050772626932
80,100,42,2,3,3,3,0.397350993377483
80,100,42,3,3,3,3,0.422861150070126
80,100,43,1,2,1,1,0.75
80,100,43,2,2,1,1,0.200047014574518
80,100,43,2,3,1,1,0.344616831217677
80,100,43,3,2,1,1,0.00029753049687593
80,100,43,3,3,1,1,0.597887533472181
80,100,43,1,2,1,2,0.25
80,100,43,2,2,1,2,0.118946873530795
80,100,43,2,3,1,2,0.33638928067701
80,100,43,3,2,1,2,0.000446295745313895
80,100,43,3,3,1,2,0.401368640285629
80,100,43,1,2,2,1,0.0588235294117647
80,100,43,2,2,2,1,0.00785701951303747
80,100,43,2,3,2,1,0.0186280435158004
80,100,43,3,3,2,1,0.041840024495236
80,100,43,1,2,2,2,0.941176470588235
80,100,43,2,2,2,2,0.260598342255224
80,100,43,2,3,2,2,0.712895009497496
