from_time,to_time,land_type,age_before,age_after,from_cover,to_cover,probability,area_transition,Timestep,TertiaryStratumID,TransitionGroupID,srcClassID,destClassID,Amount20year,probabilityModified,numTimesteps,Amount1year
0,20,6,2,1,3,2,0.13639733135656,1490400,2010,6,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.13639733135656,0.13639733135656,20,0.007305310061129999
0,20,6,2,2,3,2,0.272053372868792,2972700,2010,6,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.272053372868792,0.272053372868792,20,0.015751012039162626
0,20,6,2,3,3,2,0.00296515937731653,32400,2010,6,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.00296515937731653,0.00296515937731653,20,1.484671862471698e-4
0,20,6,3,1,3,2,0.135786802030457,866700,2010,6,Foret:Coniferes Vieille->Foret:Mixte Jeune [Type],533,521,0.135786802030457,0.135786802030457,20,0.007270232251916475
0,20,6,3,2,3,2,0.199238578680203,1271700,2010,6,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.199238578680203,0.199238578680203,20,0.011048127531289142
0,20,6,3,3,3,2,0.0482233502538071,307800,2010,6,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.0482233502538071,0.0482233502538071,20,0.00246819315629232
0,20,6,1,2,3,3,0.0183673469387755,72900,2010,6,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.0183673469387755,0.0183673469387755,20,9.264766052280438e-4
0,20,6,2,1,3,3,0.115641215715345,1263600,2010,6,Foret:Coniferes Moyenne->Foret:Coniferes Jeune [Type],532,531,0.115641215715345,0.115641215715345,20,0.006125782124656642
0,20,6,2,3,3,3,0.044477390659748,486000,2010,6,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.044477390659748,0.044477390659748,20,0.0022722571697587624
0,20,6,3,1,3,3,0.173857868020305,1109700,2010,6,Foret:Coniferes Vieille->Foret:Coniferes Jeune [Type],533,531,0.173857868020305,0.173857868020305,20,0.009503971440352421
0,20,6,3,2,3,3,0.33756345177665,2154600,2010,6,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.33756345177665,0.33756345177665,20,0.020380967357376933
0,20,7,1,2,1,1,0.228066439522998,8675100,2010,7,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.228066439522998,0.228066439522998,20,0.012859441352665701
0,20,7,2,1,1,1,0.153846153846154,17415000,2010,7,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.153846153846154,0.153846153846154,20,0.008317917321462365
0,20,7,2,3,1,1,0.0507334525939177,5742900,2010,7,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.0507334525939177,0.0507334525939177,20,0.002599896795800083
0,20,7,3,1,1,1,0.0715563506261181,648000,2010,7,Foret:Feuillus Vieille->Foret:Feuillus Jeune [Type],513,511,0.0715563506261181,0.0715563506261181,20,0.003705397508511288
0,20,7,3,2,1,1,0.745080500894454,6747300,2010,7,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.745080500894454,0.745080500894454,20,0.06605746997820361
0,20,7,1,1,1,2,0.0114991482112436,437400,2010,7,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.0114991482112436,0.0114991482112436,20,5.781215569747866e-4
0,20,7,1,2,1,2,6.38841567291312e-4,24300,2010,7,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,6.38841567291312e-4,6.38841567291312e-4,20,3.19517752068732e-5
0,20,7,2,1,1,2,0.00508050089445438,575100,2010,7,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,0.00508050089445438,0.00508050089445438,20,2.546400996114029e-4
0,20,7,2,2,1,2,0.00758497316636852,858600,2010,7,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.00758497316636852,0.00758497316636852,20,3.806218134799755e-4
0,20,7,1,1,2,1,0.105726872246696,583200,2010,7,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.105726872246696,0.105726872246696,20,0.005571622537881571
0,20,7,1,2,2,1,0.013215859030837,72900,2010,7,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.013215859030837,0.013215859030837,20,6.64977085990337e-4
0,20,7,2,1,2,1,0.0670005180452426,3142800,2010,7,Foret:Mixte Moyenne->Foret:Feuillus Jeune [Type],522,511,0.0670005180452426,0.0670005180452426,20,0.0034615267239324066
0,20,7,2,2,2,1,0.115696770851321,5427000,2010,7,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.115696770851321,0.115696770851321,20,0.006128903960835541
0,20,7,2,3,2,1,0.00448972543602141,210600,2010,7,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.00448972543602141,0.00448972543602141,20,2.249664173912258e-4
0,20,7,3,1,2,1,0.00458715596330275,8100,2010,7,Foret:Mixte Vieille->Foret:Feuillus Jeune [Type],523,511,0.00458715596330275,0.00458715596330275,20,2.2985904079320107e-4
0,20,7,3,2,2,1,0.330275229357798,583200,2010,7,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.330275229357798,0.330275229357798,20,0.019844868164569984
0,20,7,3,3,2,1,0.105504587155963,186300,2010,7,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.105504587155963,0.105504587155963,20,0.005559264987327728
0,20,7,1,2,2,2,0.0748898678414097,413100,2010,7,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.0748898678414097,0.0748898678414097,20,0.0038845598394369185
0,20,7,2,1,2,2,0.311863236055949,14628600,2010,7,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,0.311863236055949,0.311863236055949,20,0.018514838729394856
0,20,7,2,3,2,2,0.0355724399930927,1668600,2010,7,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.0355724399930927,0.0355724399930927,20,0.0018093888648299528
0,20,7,3,1,2,2,0.00458715596330275,8100,2010,7,Foret:Mixte Vieille->Foret:Mixte Jeune [Type],523,521,0.00458715596330275,0.00458715596330275,20,2.2985904079320107e-4
0,20,7,3,2,2,2,0.458715596330275,810000,2010,7,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.458715596330275,0.458715596330275,20,0.030224349049931987
0,20,7,2,1,2,3,6.9072699015714e-4,32400,2010,7,Foret:Mixte Moyenne->Foret:Coniferes Jeune [Type],522,531,6.9072699015714e-4,6.9072699015714e-4,20,3.454768581245826e-5
0,20,7,2,2,2,3,0.00621654291141426,291600,2010,7,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,0.00621654291141426,0.00621654291141426,20,3.117486997626928e-4
0,20,7,2,3,2,3,0.00276290796062856,129600,2010,7,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,0.00276290796062856,0.00276290796062856,20,1.3832702372462702e-4
0,20,7,2,1,3,1,0.0114478114478114,137700,2010,7,Foret:Coniferes Moyenne->Foret:Feuillus Jeune [Type],532,511,0.0114478114478114,0.0114478114478114,20,5.755264242129909e-4
0,20,7,2,2,3,1,0.00336700336700337,40500,2010,7,Foret:Coniferes Moyenne->Foret:Feuillus Moyenne [Type],532,512,0.00336700336700337,0.00336700336700337,20,1.6862000598039106e-4
0,20,7,3,3,3,1,0.00279329608938547,16200,2010,7,Foret:Coniferes Vieille->Foret:Feuillus Vieille [Type],533,513,0.00279329608938547,0.00279329608938547,20,1.3985045106690297e-4
0,20,7,1,1,3,2,0.791245791245791,3807000,2010,7,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.791245791245791,0.791245791245791,20,0.07534065750800178
0,20,7,2,1,3,2,0.126599326599327,1522800,2010,7,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.126599326599327,0.126599326599327,20,0.006745191723305344
0,20,7,2,2,3,2,0.254545454545455,3061800,2010,7,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.254545454545455,0.254545454545455,20,0.014580712630388737
0,20,7,2,3,3,2,0.00269360269360269,32400,2010,7,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.00269360269360269,0.00269360269360269,20,1.3485275499980354e-4
0,20,7,3,1,3,2,0.134078212290503,777600,2010,7,Foret:Coniferes Vieille->Foret:Mixte Jeune [Type],533,521,0.134078212290503,0.134078212290503,20,0.0071721906415074255
0,20,7,3,2,3,2,0.142458100558659,826200,2010,7,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.142458100558659,0.142458100558659,20,0.007654813478065958
0,20,7,3,3,3,2,0.0153631284916201,89100,2010,7,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.0153631284916201,0.0153631284916201,20,7.738186552205262e-4
0,20,7,1,2,3,3,0.0235690235690236,113400,2010,7,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.0235690235690236,0.0235690235690236,20,0.0011918499730814158
0,20,7,2,1,3,3,0.111784511784512,1344600,2010,7,Foret:Coniferes Moyenne->Foret:Coniferes Jeune [Type],532,531,0.111784511784512,0.111784511784512,20,0.0059095146465480974
0,20,7,2,3,3,3,0.0565656565656566,680400,2010,7,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.0565656565656566,0.0565656565656566,20,0.0029071911565851094
0,20,7,3,1,3,3,0.223463687150838,1296000,2010,7,Foret:Coniferes Vieille->Foret:Coniferes Jeune [Type],533,531,0.223463687150838,0.223463687150838,20,0.012565974081849118
0,20,7,3,2,3,3,0.386871508379888,2243700,2010,7,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.386871508379888,0.386871508379888,20,0.02416233933967038
0,20,8,1,2,1,1,0.233860342555995,31630500,2010,8,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.233860342555995,0.233860342555995,20,0.013231227724319283
0,20,8,2,1,1,1,0.107991321641656,48381300,2010,8,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.107991321641656,0.107991321641656,20,0.005697677184519856
0,20,8,2,3,1,1,0.0309347315132887,13859100,2010,8,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.0309347315132887,0.0309347315132887,20,0.0015699320064446187
0,20,8,3,1,1,1,0.121387283236994,6123600,2010,8,Foret:Feuillus Vieille->Foret:Feuillus Jeune [Type],513,511,0.121387283236994,0.121387283236994,20,0.006449664728744642
0,20,8,3,2,1,1,0.645472061657033,32562000,2010,8,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.645472061657033,0.645472061657033,20,0.05052720995198512
0,20,8,1,1,1,2,0.0186249850281471,2519100,2010,8,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.0186249850281471,0.0186249850281471,20,9.395890199295209e-4
0,20,8,1,2,1,2,0.00179662234998203,243000,2010,8,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.00179662234998203,0.00179662234998203,20,8.990786862539402e-5
0,20,8,2,1,1,2,0.00574941240282047,2575800,2010,8,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,0.00574941240282047,0.00574941240282047,20,2.8825864044768057e-4
0,20,8,2,2,1,2,0.0132344964744169,5929200,2010,8,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.0132344964744169,0.0132344964744169,20,6.659208190941124e-4
0,20,8,2,3,1,2,7.23196528656662e-5,32400,2010,8,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,7.23196528656662e-5,7.23196528656662e-5,20,3.6161068647233563e-6
0,20,8,3,1,1,2,0.00176621708413616,89100,2010,8,Foret:Feuillus Vieille->Foret:Mixte Jeune [Type],513,521,0.00176621708413616,0.00176621708413616,20,8.838502804076054e-5
0,20,8,3,2,1,2,0.00176621708413616,89100,2010,8,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.00176621708413616,0.00176621708413616,20,8.838502804076054e-5
0,20,8,3,3,1,2,0.00128452151573539,64800,2010,8,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.00128452151573539,0.00128452151573539,20,6.426529593062114e-5
0,20,8,1,1,2,1,0.0718976840649845,1684800,2010,8,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.0718976840649845,0.0718976840649845,20,0.0037237146171015256
0,20,8,1,2,2,1,0.00207397165572071,48600,2010,8,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.00207397165572071,0.00207397165572071,20,1.0380087797601245e-4
0,20,8,2,1,2,1,0.0928561161420152,15697800,2010,8,Foret:Mixte Moyenne->Foret:Feuillus Jeune [Type],522,511,0.0928561161420152,0.0928561161420152,20,0.004860857823448361
0,20,8,2,2,2,1,0.14944180920895,25263900,2010,8,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.14944180920895,0.14944180920895,20,0.008060461352685455
0,20,8,2,3,2,1,0.00301854247520483,510300,2010,8,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.00301854247520483,0.00301854247520483,20,1.5114394976534218e-4
0,20,8,3,1,2,1,0.00515463917525773,97200,2010,8,Foret:Mixte Vieille->Foret:Feuillus Jeune [Type],523,511,0.00515463917525773,0.00515463917525773,20,2.583651259030484e-4
0,20,8,3,2,2,1,0.2053264604811,3871800,2010,8,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.2053264604811,0.2053264604811,20,0.011425422935476548
0,20,8,3,3,2,1,0.0201890034364261,380700,2010,8,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.0201890034364261,0.0201890034364261,20,0.0010192595301159457
0,20,8,1,2,2,2,0.0701693743518839,1644300,2010,8,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.0701693743518839,0.0701693743518839,20,0.003631033415924856
0,20,8,2,1,2,2,0.270375161707633,45708300,2010,8,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,0.270375161707633,0.270375161707633,20,0.0156376815095427
0,20,8,2,3,2,2,0.0273106223947104,4617000,2010,8,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.0273106223947104,0.0273106223947104,20,0.0013835664727278596
0,20,8,3,1,2,2,0.00945017182130584,178200,2010,8,Foret:Mixte Vieille->Foret:Mixte Jeune [Type],523,521,0.00945017182130584,0.00945017182130584,20,4.7464272260300255e-4
0,20,8,3,2,2,2,0.656357388316151,12376800,2010,8,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.656357388316151,0.656357388316151,20,0.05200651968836889
0,20,8,2,1,2,3,4.79133726222989e-4,81000,2010,8,Foret:Mixte Moyenne->Foret:Coniferes Jeune [Type],522,531,4.79133726222989e-4,4.79133726222989e-4,20,2.396214027655663e-5
0,20,8,2,2,2,3,0.00215610176800345,364500,2010,8,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,0.00215610176800345,0.00215610176800345,20,1.0791565178258633e-4
0,20,8,2,3,2,3,6.22873844089885e-4,105300,2010,8,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,6.22873844089885e-4,6.22873844089885e-4,20,3.1152910267673306e-5
0,20,8,1,1,3,1,0.00187090739008419,16200,2010,8,Foret:Coniferes Jeune->Foret:Feuillus Jeune [Type],531,511,0.00187090739008419,0.00187090739008419,20,9.362860273331997e-5
0,20,8,2,1,3,1,0.00132300132300132,56700,2010,8,Foret:Coniferes Moyenne->Foret:Feuillus Jeune [Type],532,511,0.00132300132300132,0.00132300132300132,20,6.619167233035128e-5
0,20,8,2,2,3,1,0.00718200718200718,307800,2010,8,Foret:Coniferes Moyenne->Foret:Feuillus Moyenne [Type],532,512,0.00718200718200718,0.00718200718200718,20,3.603311626360073e-4
0,20,8,2,3,3,1,1.89000189000189e-4,8100,2010,8,Foret:Coniferes Moyenne->Foret:Feuillus Vieille [Type],532,513,1.89000189000189e-4,1.89000189000189e-4,20,9.45085792969369e-6
0,20,8,3,2,3,1,0.00390763765541741,89100,2010,8,Foret:Coniferes Vieille->Foret:Feuillus Moyenne [Type],533,512,0.00390763765541741,0.00390763765541741,20,1.9574546032241624e-4
0,20,8,3,3,3,1,3.55239786856128e-4,8100,2010,8,Foret:Coniferes Vieille->Foret:Feuillus Vieille [Type],533,513,3.55239786856128e-4,3.55239786856128e-4,20,1.7764987173540803e-5
0,20,8,1,1,3,2,0.840972871842844,7281900,2010,8,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.840972871842844,0.840972871842844,20,0.0878346711455994
0,20,8,2,1,3,2,0.0667170667170667,2859300,2010,8,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.0667170667170667,0.0667170667170667,20,0.003446391163591467
0,20,8,2,2,3,2,0.396144396144396,16977600,2010,8,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.396144396144396,0.396144396144396,20,0.02490561623176457
0,20,8,2,3,3,2,0.0117180117180117,502200,2010,8,Foret:Coniferes Moyenne->Foret:Mixte Vieille [Type],532,523,0.0117180117180117,0.0117180117180117,20,5.891867970519993e-4
0,20,8,3,1,3,2,0.027708703374778,631800,2010,8,Foret:Coniferes Vieille->Foret:Mixte Jeune [Type],533,521,0.027708703374778,0.027708703374778,20,0.0014040050380705882
0,20,8,3,2,3,2,0.356660746003552,8132400,2010,8,Foret:Coniferes Vieille->Foret:Mixte Moyenne [Type],533,522,0.356660746003552,0.356660746003552,20,0.02181273926766847
0,20,8,3,3,3,2,0.0206039076376554,469800,2010,8,Foret:Coniferes Vieille->Foret:Mixte Vieille [Type],533,523,0.0206039076376554,0.0206039076376554,20,0.00104041487025186
0,20,8,1,2,3,3,0.00935453695042095,81000,2010,8,Foret:Coniferes Jeune->Foret:Coniferes Moyenne [Type],531,532,0.00935453695042095,0.00935453695042095,20,4.6981787218580706e-4
0,20,8,2,1,3,3,0.0731430731430731,3134700,2010,8,Foret:Coniferes Moyenne->Foret:Coniferes Jeune [Type],532,531,0.0731430731430731,0.0731430731430731,20,0.0037906007304072675
0,20,8,2,3,3,3,0.0746550746550746,3199500,2010,8,Foret:Coniferes Moyenne->Foret:Coniferes Vieille [Type],532,533,0.0746550746550746,0.0746550746550746,20,0.00387192064551245
0,20,8,3,1,3,3,0.0625222024866785,1425600,2010,8,Foret:Coniferes Vieille->Foret:Coniferes Jeune [Type],533,531,0.0625222024866785,0.0625222024866785,20,0.003222905457784142
0,20,8,3,2,3,3,0.45044404973357,10270800,2010,8,Foret:Coniferes Vieille->Foret:Coniferes Moyenne [Type],533,532,0.45044404973357,0.45044404973357,20,0.029488701496450886
0,20,9,1,2,1,1,0.26563808156919,17990100,2010,9,Foret:Feuillus Jeune->Foret:Feuillus Moyenne [Type],511,512,0.26563808156919,0.26563808156919,20,0.015319114832595848
0,20,9,2,1,1,1,0.100974930362117,21141000,2010,9,Foret:Feuillus Moyenne->Foret:Feuillus Jeune [Type],512,511,0.100974930362117,0.100974930362117,20,0.005308080028984197
0,20,9,2,3,1,1,0.0386103373568555,8083800,2010,9,Foret:Feuillus Moyenne->Foret:Feuillus Vieille [Type],512,513,0.0386103373568555,0.0386103373568555,20,0.0019668370350673925
0,20,9,3,1,1,1,0.144582723279649,3199500,2010,9,Foret:Feuillus Vieille->Foret:Feuillus Jeune [Type],513,511,0.144582723279649,0.144582723279649,20,0.007777888767530494
0,20,9,3,2,1,1,0.616032210834553,13632300,2010,9,Foret:Feuillus Vieille->Foret:Feuillus Moyenne [Type],513,512,0.616032210834553,0.616032210834553,20,0.04673260338170526
0,20,9,1,1,1,2,0.0114818801578759,777600,2010,9,Foret:Feuillus Jeune->Foret:Mixte Jeune [Type],511,521,0.0114818801578759,0.0114818801578759,20,5.772486226165441e-4
0,20,9,1,2,1,2,0.00227245544791293,153900,2010,9,Foret:Feuillus Jeune->Foret:Mixte Moyenne [Type],511,522,0.00227245544791293,0.00227245544791293,20,0.00011374560013699409
0,20,9,2,1,1,2,0.00537759207675642,1125900,2010,9,Foret:Feuillus Moyenne->Foret:Mixte Jeune [Type],512,521,0.00537759207675642,0.00537759207675642,20,2.695688284071185e-4
0,20,9,2,2,1,2,0.0147400185701021,3086100,2010,9,Foret:Feuillus Moyenne->Foret:Mixte Moyenne [Type],512,522,0.0147400185701021,0.0147400185701021,20,7.422110299414308e-4
0,20,9,2,3,1,2,3.86877127824203e-5,8100,2010,9,Foret:Feuillus Moyenne->Foret:Mixte Vieille [Type],512,523,3.86877127824203e-5,3.86877127824203e-5,20,1.9344211875660378e-6
0,20,9,3,1,1,2,0.00109809663250366,24300,2010,9,Foret:Feuillus Vieille->Foret:Mixte Jeune [Type],513,521,0.00109809663250366,0.00109809663250366,20,5.4933490217679015e-5
0,20,9,3,2,1,2,0.00402635431918009,89100,2010,9,Foret:Feuillus Vieille->Foret:Mixte Moyenne [Type],513,522,0.00402635431918009,0.00402635431918009,20,2.0170375043448985e-4
0,20,9,3,3,1,2,0.00183016105417277,40500,2010,9,Foret:Feuillus Vieille->Foret:Mixte Vieille [Type],513,523,0.00183016105417277,0.00183016105417277,20,9.158769784534115e-5
0,20,9,1,1,2,1,0.0889929742388759,1231200,2010,9,Foret:Mixte Jeune->Foret:Feuillus Jeune [Type],521,511,0.0889929742388759,0.0889929742388759,20,0.004649391441146067
0,20,9,1,2,2,1,0.00234192037470726,32400,2010,9,Foret:Mixte Jeune->Foret:Feuillus Moyenne [Type],521,512,0.00234192037470726,0.00234192037470726,20,1.172264764023323e-4
0,20,9,2,1,2,1,0.085385737578306,8059500,2010,9,Foret:Mixte Moyenne->Foret:Feuillus Jeune [Type],522,511,0.085385737578306,0.085385737578306,20,0.004452700887381034
0,20,9,2,2,2,1,0.159529734832232,15057900,2010,9,Foret:Mixte Moyenne->Foret:Feuillus Moyenne [Type],522,512,0.159529734832232,0.159529734832232,20,0.008652039024411917
0,20,9,2,3,2,1,0.00240281472582168,226800,2010,9,Foret:Mixte Moyenne->Foret:Feuillus Vieille [Type],522,513,0.00240281472582168,0.00240281472582168,20,1.2027807189796125e-4
0,20,9,3,1,2,1,0.00147710487444609,16200,2010,9,Foret:Mixte Vieille->Foret:Feuillus Jeune [Type],523,511,0.00147710487444609,0.00147710487444609,20,7.39071122003443e-5
0,20,9,3,2,2,1,0.144017725258493,1579500,2010,9,Foret:Mixte Vieille->Foret:Feuillus Moyenne [Type],523,512,0.144017725258493,0.144017725258493,20,0.007745131203511613
0,20,9,3,3,2,1,0.0192023633677991,210600,2010,9,Foret:Mixte Vieille->Foret:Feuillus Vieille [Type],523,513,0.0192023633677991,0.0192023633677991,20,9.689864009772009e-4
0,20,9,1,2,2,2,0.0766978922716628,1061100,2010,9,Foret:Mixte Jeune->Foret:Mixte Moyenne [Type],521,522,0.0766978922716628,0.0766978922716628,20,0.003981990137021163
0,20,9,2,1,2,2,0.222517806573415,21003300,2010,9,Foret:Mixte Moyenne->Foret:Mixte Jeune [Type],522,521,0.222517806573415,0.222517806573415,20,0.012505870344128756
0,20,9,2,3,2,2,0.0363854801338711,3434400,2010,9,Foret:Mixte Moyenne->Foret:Mixte Vieille [Type],522,523,0.0363854801338711,0.0363854801338711,20,0.0018514808907356128
0,20,9,3,1,2,2,0.00812407680945347,89100,2010,9,Foret:Mixte Vieille->Foret:Mixte Jeune [Type],523,521,0.00812407680945347,0.00812407680945347,20,4.0777968270500065e-4
0,20,9,3,2,2,2,0.688330871491876,7549200,2010,9,Foret:Mixte Vieille->Foret:Mixte Moyenne [Type],523,522,0.688330871491876,0.688330871491876,20,0.05662429114276435
0,20,9,2,1,2,3,2.57444434909465e-4,24300,2010,9,Foret:Mixte Moyenne->Foret:Coniferes Jeune [Type],522,531,2.57444434909465e-4,2.57444434909465e-4,20,1.2873796102819135e-5
0,20,9,2,2,2,3,0.00334677765382305,315900,2010,9,Foret:Mixte Moyenne->Foret:Coniferes Moyenne [Type],522,532,0.00334677765382305,0.00334677765382305,20,1.6760548469452186e-4
0,20,9,2,3,2,3,8.58148116364885e-4,81000,2010,9,Foret:Mixte Moyenne->Foret:Coniferes Vieille [Type],522,533,8.58148116364885e-4,8.58148116364885e-4,20,4.292490551227601e-5
0,20,9,1,1,3,1,0.00413223140495868,16200,2010,9,Foret:Coniferes Jeune->Foret:Feuillus Jeune [Type],531,511,0.00413223140495868,0.00413223140495868,20,2.070182020758038e-4
0,20,9,2,1,3,1,7.23850886717336e-4,16200,2010,9,Foret:Coniferes Moyenne->Foret:Feuillus Jeune [Type],532,511,7.23850886717336e-4,7.23850886717336e-4,20,3.6204994246502586e-5
0,20,9,2,2,3,1,0.00941006152732537,210600,2010,9,Foret:Coniferes Moyenne->Foret:Feuillus Moyenne [Type],532,512,0.00941006152732537,0.00941006152732537,20,4.7261907454010377e-4
0,20,9,2,3,3,1,3.61925443358668e-4,8100,2010,9,Foret:Coniferes Moyenne->Foret:Feuillus Vieille [Type],532,513,3.61925443358668e-4,3.61925443358668e-4,20,1.8099383913172673e-5
0,20,9,3,2,3,1,0.00460223537146614,56700,2010,9,Foret:Coniferes Vieille->Foret:Feuillus Moyenne [Type],533,512,0.00460223537146614,0.00460223537146614,20,2.3061631706300378e-4
0,20,9,1,1,3,2,0.799586776859504,3134700,2010,9,Foret:Coniferes Jeune->Foret:Mixte Jeune [Type],531,521,0.799586776859504,0.799586776859504,20,0.07722394056175774
0,20,9,2,1,3,2,0.0579080709373869,1296000,2010,9,Foret:Coniferes Moyenne->Foret:Mixte Jeune [Type],532,521,0.0579080709373869,0.0579080709373869,20,0.0029781774013895035
0,20,9,2,2,3,2,0.414042707202316,9266400,2010,9,Foret:Coniferes Moyenne->Foret:Mixte Moyenne [Type],532,522,0.414042707202316,0.414042707202316,20,0.02637145484992587
